Date; Q; P; Tg
27.11.2017 5:28:10;0,15755;2,3577;7,033
27.11.2017 6:28:56;0,17227;2,365;7,033
27.11.2017 7:29:54;0,18814;2,365;7,033
27.11.2017 8:28:44;0,17894;2,365;7,033
27.11.2017 9:29:18;0,1748;2,365;6,9963
27.11.2017 10:30:36;0,14053;2,3577;6,9963
27.11.2017 11:28:18;0,16537;2,3504;6,9963
27.11.2017 12:28:46;0,17641;2,3431;6,9963
27.11.2017 13:29:12;0,17848;2,3357;6,9231
27.11.2017 14:29:38;0,12765;2,3431;6,9231
27.11.2017 15:28:28;0,12305;2,3357;6,9231
27.11.2017 16:29:16;0,12167;2,3284;6,9597
27.11.2017 17:28:28;0,17273;2,3211;6,9597
27.11.2017 18:29:16;0,1817;2,3138;6,9597
27.11.2017 19:28:22;0,18515;2,305;6,9597
27.11.2017 20:29:28;0,18607;2,2976;6,9231
27.11.2017 21:28:24;0,18446;2,2903;6,9597
27.11.2017 22:28:56;0,18538;2,283;6,9597
27.11.2017 23:28:04;0,17135;2,283;6,9597
28.11.2017 0:28:48;0,12443;2,2903;6,9963
28.11.2017 1:29:42;0,12259;2,305;6,9963
28.11.2017 2:28:40;0,11753;2,3211;6,9963
28.11.2017 3:29:22;0,15157;2,3357;6,9963
28.11.2017 4:28:14;0,1633;2,3431;6,9597
28.11.2017 5:29:18;0,1702;2,3577;6,9597
28.11.2017 6:28:14;0,17871;2,365;6,9597
28.11.2017 7:29:04;0,18538;2,365;6,9597
28.11.2017 8:27:58;0,18308;2,3577;6,9597
28.11.2017 9:29:02;0,17503;2,3431;6,9231
28.11.2017 10:28:28;0,17848;2,3357;6,8864
28.11.2017 11:29:30;0,17848;2,3284;6,8864
28.11.2017 12:29:12;0,13294;2,365;6,8498
28.11.2017 13:28:58;0,13087;2,3885;6,8498
28.11.2017 14:28:36;0,16491;2,4031;6,8498
28.11.2017 15:28:26;0,17181;2,4178;6,8498
28.11.2017 16:28:06;0,17618;2,4251;6,8498
28.11.2017 17:27:54;0,18676;2,4178;6,8498
28.11.2017 18:28:28;0,19734;2,4178;6,8498
28.11.2017 19:29:30;0,19895;2,4105;6,8498
28.11.2017 20:28:32;0,19251;2,4105;6,8498
28.11.2017 21:29:18;0,18814;2,4031;6,8498
28.11.2017 22:28:28;0,18906;2,4031;6,8498
28.11.2017 23:29:32;0,19021;2,3958;6,8498
29.11.2017 0:28:32;0,1771;2,3812;6,8864
29.11.2017 1:29:28;0,12857;2,365;6,8864
29.11.2017 2:29:12;0,12558;2,3504;6,8864
29.11.2017 3:28:24;0,16537;2,3357;6,8864
29.11.2017 4:29:30;0,17526;2,3138;6,8864
29.11.2017 5:28:30;0,17296;2,305;6,8498
29.11.2017 6:29:40;0,18101;2,2976;6,8498
29.11.2017 7:29:00;0,19389;2,283;6,8498
29.11.2017 8:28:08;0,18929;2,2757;6,8132
29.11.2017 9:28:56;0,19182;2,2683;6,8132
29.11.2017 10:28:12;0,18699;2,261;6,7766
29.11.2017 11:28:56;0,18883;2,2537;6,8132
29.11.2017 12:27:56;0,18239;2,2449;6,8132
29.11.2017 13:28:14;0,18607;2,2376;6,7766
29.11.2017 14:28:50;0,18469;2,2302;6,8132
29.11.2017 15:29:30;0,18078;2,2302;6,8132
29.11.2017 16:28:14;0,18009;2,2229;6,8132
29.11.2017 17:29:10;0,18055;2,2156;6,7766
29.11.2017 18:28:12;0,19734;2,2083;6,7399
29.11.2017 19:28:52;0,20079;2,2083;6,7399
29.11.2017 20:27:48;0,20217;2,2009;6,7399
29.11.2017 21:28:28;0,20079;2,1775;6,7399
29.11.2017 22:28:54;0,2001;2,1628;6,7399
29.11.2017 23:29:32;0,19251;2,1482;6,7766
30.11.2017 0:28:14;0,18722;2,1482;6,8132
30.11.2017 1:29:04;0,1794;2,1702;6,8132
30.11.2017 2:29:32;0,18262;2,2083;6,8132
30.11.2017 3:28:34;0,18239;2,2449;6,8132
30.11.2017 4:29:24;0,1794;2,2903;6,8132
30.11.2017 5:28:30;0,17917;2,3284;6,8132
30.11.2017 6:29:10;0,1863;2,3577;6,8132
30.11.2017 7:27:58;0,20217;2,3885;6,8132
30.11.2017 8:28:30;0,19481;2,3958;6,8132
30.11.2017 9:28:38;0,19412;2,4031;6,7766
30.11.2017 10:28:04;0,19044;2,4031;6,7766
30.11.2017 11:29:22;0,18952;2,3812;6,7766
30.11.2017 12:29:00;0,18837;2,3812;6,7766
30.11.2017 13:28:36;0,18837;2,3812;6,7766
30.11.2017 14:28:24;0,13961;2,3812;6,7766
30.11.2017 15:28:12;0,13892;2,3724;6,7766
30.11.2017 16:29:34;0,18354;2,3504;6,7766
30.11.2017 17:29:28;0,19343;2,3284;6,7399
30.11.2017 18:28:18;0,20263;2,3138;6,7766
30.11.2017 19:28:42;0,20102;2,2976;6,7766
30.11.2017 20:29:20;0,20263;2,2683;6,7399
30.11.2017 21:27:52;0,20631;2,2376;6,7399
30.11.2017 22:28:16;0,20723;2,2156;6,7399
30.11.2017 23:28:56;0,20355;2,2009;6,7399
01.12.2017 0:29:50;0,14651;2,1936;6,63
01.12.2017 1:28:34;0,13823;2,2009;6,7033
01.12.2017 2:28:50;0,13639;2,2302;6,7033
01.12.2017 3:28:00;0,15985;2,2449;6,7399
01.12.2017 4:29:20;0,17319;2,2683;6,7399
01.12.2017 5:28:58;0,18124;2,283;6,7399
01.12.2017 6:28:16;0,18929;2,2976;6,7033
01.12.2017 7:29:24;0,19711;2,3138;6,7033
01.12.2017 8:28:22;0,19504;2,3284;6,7033
01.12.2017 9:28:58;0,19343;2,3284;6,7033
01.12.2017 10:29:48;0,18584;2,3284;6,6667
01.12.2017 11:27:52;0,18354;2,3284;6,6667
01.12.2017 12:29:38;0,18262;2,3284;6,6667
01.12.2017 13:28:08;0,13961;2,3357;6,6667
01.12.2017 14:27:58;0,13639;2,3357;6,6667
01.12.2017 15:28:04;0,16928;2,3357;6,6667
01.12.2017 16:28:08;0,17917;2,3284;6,63
01.12.2017 17:29:20;0,19044;2,3284;6,5934
01.12.2017 18:28:18;0,19596;2,3211;6,5934
01.12.2017 19:29:10;0,19228;2,305;6,5934
01.12.2017 20:28:04;0,19458;2,2976;6,5934
01.12.2017 21:28:44;0,19366;2,2903;6,5934
01.12.2017 22:29:16;0,19067;2,283;6,5934
01.12.2017 23:28:02;0,18768;2,2757;6,63
02.12.2017 0:28:42;0,13915;2,2757;6,63
02.12.2017 1:27:52;0,13271;2,283;6,6667
02.12.2017 2:28:30;0,12972;2,2903;6,6667
02.12.2017 3:29:04;0,16422;2,2903;6,63
02.12.2017 4:27:52;0,16767;2,2976;6,63
02.12.2017 5:28:36;0,17342;2,2976;6,63
02.12.2017 6:29:08;0,17848;2,305;6,5934
02.12.2017 7:27:54;0,19159;2,305;6,5934
02.12.2017 8:28:26;0,18515;2,3138;6,5934
02.12.2017 9:29:00;0,18952;2,3138;6,5934
02.12.2017 10:27:52;0,1932;2,3211;6,63
02.12.2017 11:28:32;0,18768;2,3211;6,63
02.12.2017 12:29:00;0,18584;2,3211;6,6667
02.12.2017 13:29:28;0,18768;2,3138;6,7033
02.12.2017 14:28:22;0,18515;2,2976;6,63
02.12.2017 15:29:04;0,18584;2,283;6,6667
02.12.2017 16:27:52;0,18446;2,2683;6,6667
02.12.2017 17:28:44;0,19366;2,261;6,63
02.12.2017 18:29:20;0,19021;2,2537;6,6667
02.12.2017 19:28:06;0,18768;2,2376;6,5934
02.12.2017 20:28:44;0,18929;2,2302;6,63
02.12.2017 21:29:30;0,18584;2,2229;6,63
02.12.2017 22:28:20;0,18262;2,2229;6,63
02.12.2017 23:29:04;0,17917;2,2156;6,63
03.12.2017 0:27:50;0,17503;2,2156;6,63
03.12.2017 1:28:40;0,13064;2,2449;6,63
03.12.2017 2:29:22;0,12673;2,2683;6,63
03.12.2017 3:28:24;0,16514;2,283;6,5934
03.12.2017 4:29:20;0,16882;2,2976;6,5934
03.12.2017 5:28:24;0,17089;2,3138;6,5934
03.12.2017 6:29:12;0,17066;2,3284;6,5934
03.12.2017 7:28:02;0,17963;2,3431;6,5934
03.12.2017 8:28:44;0,18239;2,3431;6,5934
03.12.2017 9:29:30;0,18446;2,3431;6,5568
03.12.2017 10:28:30;0,18722;2,3431;6,5568
03.12.2017 11:29:14;0,18883;2,3431;6,5201
03.12.2017 12:28:18;0,18262;2,3357;6,5201
03.12.2017 13:29:02;0,17917;2,3211;6,5201
03.12.2017 14:27:54;0,17756;2,305;6,5201
03.12.2017 15:28:46;0,17871;2,2976;6,5201
03.12.2017 16:29:30;0,18929;2,283;6,5201
03.12.2017 17:28:16;0,19274;2,2449;6,5201
03.12.2017 18:28:56;0,19021;2,2083;6,5201
03.12.2017 19:28:06;0,19274;2,1863;6,4835
03.12.2017 20:28:50;0,18998;2,1628;6,4835
03.12.2017 21:29:38;0,20056;2,1409;6,4835
03.12.2017 22:28:42;0,20493;2,1174;6,4835
03.12.2017 23:29:32;0,19573;2,1028;6,4835
04.12.2017 0:28:34;0,13662;2,1101;6,5201
04.12.2017 1:28:06;0,13041;2,1409;6,5201
04.12.2017 2:29:38;0,12788;2,1775;6,5201
04.12.2017 3:29:14;0,16974;2,2156;6,4835
04.12.2017 4:28:56;0,17388;2,2537;6,4835
04.12.2017 5:28:08;0,17319;2,2903;6,4835
04.12.2017 6:28:50;0,17986;2,3284;6,4469
04.12.2017 7:28:02;0,19596;2,3504;6,4469
04.12.2017 8:29:00;0,19044;2,365;6,4469
04.12.2017 9:28:18;0,19481;2,3724;6,4103
04.12.2017 10:28:08;0,19136;2,3431;6,4103
04.12.2017 11:29:10;0,18308;2,2757;6,3736
04.12.2017 12:29:28;0,18584;2,2083;6,3736
04.12.2017 13:29:38;0,18814;2,2302;6,4103
04.12.2017 14:29:44;0,19688;2,2302;6,4103
04.12.2017 15:28:16;0,19481;2,1936;6,4103
04.12.2017 16:28:46;0,14996;2,1628;6,3736
04.12.2017 17:29:08;0,1978;2,1482;6,3736
04.12.2017 18:29:18;0,20263;2,1409;6,3736
04.12.2017 19:28:52;0,20516;2,1335;6,3736
04.12.2017 20:28:32;0,20378;2,1335;6,3736
04.12.2017 21:28:26;0,20102;2,1335;6,3736
04.12.2017 22:28:04;0,19826;2,1262;6,3736
04.12.2017 23:29:38;0,19826;2,1262;6,3736
05.12.2017 0:29:46;0,14835;2,1555;6,4103
05.12.2017 1:29:50;0,14191;2,1863;6,4103
05.12.2017 2:29:34;0,12696;2,2156;6,4103
05.12.2017 3:29:14;0,12489;2,2537;6,4103
05.12.2017 4:29:10;0,17986;2,283;6,4103
05.12.2017 5:29:08;0,18975;2,305;6,4103
05.12.2017 6:29:06;0,19136;2,3357;6,4103
05.12.2017 7:29:26;0,20401;2,3504;6,4103
05.12.2017 8:29:22;0,19458;2,3431;6,4103
05.12.2017 9:28:54;0,19527;2,3284;6,3736
05.12.2017 10:28:38;0,19527;2,3284;6,3736
05.12.2017 11:28:20;0,19136;2,3211;6,3736
05.12.2017 12:30:04;0,18998;2,3138;6,3736
05.12.2017 13:29:34;0,18308;2,3138;6,3736
05.12.2017 14:29:16;0,17388;2,305;6,3736
05.12.2017 15:28:42;0,17388;2,2903;6,3736
05.12.2017 16:27:58;0,18055;2,2757;6,337
05.12.2017 17:29:22;0,18423;2,261;6,337
05.12.2017 18:28:36;0,19711;2,2449;6,337
05.12.2017 19:28:04;0,19228;2,2302;6,337
05.12.2017 20:29:02;0,19665;2,2229;6,337
05.12.2017 21:28:40;0,20332;2,2083;6,3004
05.12.2017 22:28:04;0,20079;2,2009;6,337
05.12.2017 23:29:30;0,19803;2,1936;6,337
06.12.2017 0:28:50;0,14513;2,1936;6,3736
06.12.2017 1:27:42;0,14306;2,2229;6,337
06.12.2017 2:28:32;0,17227;2,2449;6,337
06.12.2017 3:29:32;0,17204;2,2683;6,337
06.12.2017 4:28:46;0,18078;2,2903;6,337
06.12.2017 5:28:04;0,17526;2,305;6,3004
06.12.2017 6:29:54;0,18078;2,3211;6,3004
06.12.2017 7:29:16;0,19297;2,3357;6,3004
06.12.2017 8:28:30;0,19573;2,3357;6,3004
06.12.2017 9:28:48;0,19297;2,3284;6,3004
06.12.2017 10:29:48;0,19343;2,3284;6,3004
06.12.2017 11:29:04;0,19159;2,3211;6,3004
06.12.2017 12:27:58;0,184;2,2976;6,3004
06.12.2017 13:28:40;0,18193;2,2683;6,3004
06.12.2017 14:29:48;0,16951;2,2449;6,3004
06.12.2017 15:28:44;0,17434;2,2229;6,3004
06.12.2017 16:29:38;0,18515;2,2083;6,3004
06.12.2017 17:28:44;0,18929;2,1936;6,3004
06.12.2017 18:29:44;0,20263;2,1775;6,3004
06.12.2017 19:29:14;0,19987;2,1702;6,3004
06.12.2017 20:28:38;0,19366;2,1555;6,3004
06.12.2017 21:29:46;0,1955;2,1482;6,3004
06.12.2017 22:28:42;0,19504;2,1409;6,3004
06.12.2017 23:29:42;0,18722;2,1335;6,3004
07.12.2017 0:29:00;0,18262;2,1409;6,337
07.12.2017 1:29:24;0,17756;2,1555;6,337
07.12.2017 2:30:04;0,17618;2,2009;6,337
07.12.2017 3:28:36;0,17848;2,2449;6,337
07.12.2017 4:28:30;0,17779;2,2903;6,3004
07.12.2017 5:28:58;0,17825;2,3284;6,3004
07.12.2017 6:29:28;0,18216;2,365;6,3004
07.12.2017 7:29:48;0,19918;2,3958;6,2637
07.12.2017 8:29:50;0,1932;2,4031;6,2637
07.12.2017 9:29:38;0,19251;2,4105;6,2271
07.12.2017 10:29:42;0,19067;2,4178;6,2271
07.12.2017 11:29:40;0,18998;2,3958;6,2271
07.12.2017 12:29:52;0,18722;2,365;6,2271
07.12.2017 13:29:46;0,18584;2,3431;6,2637
07.12.2017 14:28:14;0,1794;2,3284;6,2271
07.12.2017 15:28:40;0,18193;2,3138;6,2271
07.12.2017 16:28:42;0,18538;2,2976;6,2271
07.12.2017 17:29:04;0,18952;2,2757;6,2271
07.12.2017 18:28:32;0,19849;2,2449;6,2271
07.12.2017 19:29:28;0,19435;2,2156;6,2271
07.12.2017 20:28:38;0,18791;2,2009;6,2271
07.12.2017 21:29:02;0,19274;2,1775;6,1905
07.12.2017 22:27:42;0,19228;2,1628;6,2271
07.12.2017 23:28:48;0,18308;2,1482;6,2271
08.12.2017 0:27:56;0,13869;2,1628;6,2637
08.12.2017 1:29:04;0,13018;2,2083;6,2637
08.12.2017 2:28:22;0,13087;2,2537;6,2637
08.12.2017 3:29:34;0,16859;2,283;6,2637
08.12.2017 4:29:02;0,17273;2,305;6,2271
08.12.2017 5:28:34;0,17549;2,3357;6,2271
08.12.2017 6:27:52;0,18009;2,3577;6,2271
08.12.2017 7:28:56;0,19734;2,3724;6,2271
08.12.2017 8:28:10;0,18929;2,3724;6,2271
08.12.2017 9:29:18;0,19067;2,3724;6,2271
08.12.2017 10:28:20;0,19343;2,3504;6,1905
08.12.2017 11:29:24;0,18538;2,3357;6,1905
08.12.2017 12:28:22;0,18561;2,3138;6,1905
08.12.2017 13:28:58;0,1886;2,2903;6,1905
08.12.2017 14:28:18;0,18331;2,2757;6,1905
08.12.2017 15:29:26;0,18423;2,261;6,1905
08.12.2017 16:28:32;0,1863;2,2449;6,1905
08.12.2017 17:29:32;0,19251;2,2376;6,1905
08.12.2017 18:28:40;0,19297;2,2229;6,1538
08.12.2017 19:29:56;0,19182;2,2156;6,1538
08.12.2017 20:29:04;0,19412;2,2083;6,1538
08.12.2017 21:28:06;0,18906;2,2009;6,1538
08.12.2017 22:28:42;0,18377;2,1936;6,1538
08.12.2017 23:29:32;0,18354;2,1863;6,1905
09.12.2017 0:28:56;0,13708;2,2083;6,1905
09.12.2017 1:28:16;0,1311;2,2449;6,1905
09.12.2017 2:29:28;0,11569;2,283;6,1905
09.12.2017 3:28:50;0,16031;2,305;6,1905
09.12.2017 4:28:06;0,16307;2,3357;6,1905
09.12.2017 5:28:46;0,16859;2,3577;6,1538
09.12.2017 6:28:14;0,17664;2,3724;6,1538
09.12.2017 7:29:12;0,18699;2,3885;6,1538
09.12.2017 8:28:44;0,19044;2,4031;6,1538
09.12.2017 9:28:10;0,18676;2,4178;6,1538
09.12.2017 10:29:28;0,18699;2,4251;6,1538
09.12.2017 11:28:44;0,18768;2,4178;6,1538
09.12.2017 12:28:10;0,18653;2,4105;6,1538
09.12.2017 13:29:30;0,18101;2,4031;6,1538
09.12.2017 14:28:52;0,18147;2,3724;6,1538
09.12.2017 15:28:20;0,18101;2,3431;6,1538
09.12.2017 16:29:42;0,18699;2,3211;6,1538
09.12.2017 17:29:08;0,18285;2,2976;6,1538
09.12.2017 18:28:24;0,18193;2,2757;6,1172
09.12.2017 19:29:30;0,18101;2,2376;6,1172
09.12.2017 20:28:40;0,1794;2,2083;6,1172
09.12.2017 21:28:18;0,17871;2,1863;6,1172
09.12.2017 22:29:40;0,17549;2,1628;6,1172
09.12.2017 23:29:06;0,17089;2,1409;6,1172
10.12.2017 0:28:28;0,13225;2,1482;6,1172
10.12.2017 1:28:22;0,12696;2,1702;6,1172
10.12.2017 2:29:28;0,1265;2,1936;6,1172
10.12.2017 3:28:56;0,16468;2,2009;6,1172
10.12.2017 4:28:40;0,16606;2,2376;6,1172
10.12.2017 5:27:52;0,16813;2,2683;6,1172
10.12.2017 6:29:10;0,16905;2,2976;6,1172
10.12.2017 7:28:38;0,18561;2,3211;6,1172
10.12.2017 8:28:16;0,18377;2,3357;6,1172
10.12.2017 9:29:30;0,1817;2,3357;6,0806
10.12.2017 10:29:02;0,19136;2,3431;6,0806
10.12.2017 11:28:44;0,18883;2,3357;6,0806
10.12.2017 12:28:12;0,18906;2,3211;6,0806
10.12.2017 13:29:22;0,18009;2,305;6,0806
10.12.2017 14:28:46;0,18354;2,2976;6,0806
10.12.2017 15:28:10;0,18377;2,283;6,0806
10.12.2017 16:29:38;0,18791;2,2757;6,0806
10.12.2017 17:29:10;0,19113;2,2683;6,0806
10.12.2017 18:28:38;0,19757;2,261;6,0806
10.12.2017 19:27:56;0,19251;2,2537;6,0806
10.12.2017 20:29:06;0,19343;2,2537;6,0806
10.12.2017 21:28:34;0,19067;2,2449;6,044
10.12.2017 22:28:08;0,19343;2,2376;6,044
10.12.2017 23:29:14;0,18331;2,2376;6,0806
11.12.2017 0:28:44;0,17572;2,2449;6,0806
11.12.2017 1:29:26;0,17894;2,2537;6,0806
11.12.2017 2:29:48;0,17526;2,2903;6,0806
11.12.2017 3:28:26;0,17664;2,3211;6,0806
11.12.2017 4:29:04;0,17618;2,3431;6,0806
11.12.2017 5:29:22;0,17871;2,365;6,044
11.12.2017 6:29:58;0,18699;2,3885;6,044
11.12.2017 7:28:44;0,19987;2,4031;6,044
11.12.2017 8:29:24;0,1955;2,4178;6,044
11.12.2017 9:30:06;0,1955;2,4324;6,0073
11.12.2017 10:29:06;0,19504;2,4251;6,0073
11.12.2017 11:30:08;0,19849;2,3958;6,0073
11.12.2017 12:28:54;0,19067;2,3724;6,0073
11.12.2017 13:29:48;0,19182;2,3577;5,9341
11.12.2017 14:29:10;0,19113;2,3431;5,9707
11.12.2017 15:30:04;0,19481;2,3284;5,9707
11.12.2017 16:29:40;0,20447;2,3138;5,9707
11.12.2017 17:29:12;0,19849;2,2976;5,9707
11.12.2017 18:28:24;0,2047;2,2903;6,0073
11.12.2017 19:29:26;0,20125;2,283;6,0073
11.12.2017 20:28:34;0,20079;2,261;6,0073
11.12.2017 21:29:48;0,19711;2,2376;6,0073
11.12.2017 22:29:10;0,1955;2,2229;6,0073
11.12.2017 23:28:50;0,18722;2,2229;6,0073
12.12.2017 0:30:34;0,18147;2,2302;6,044
12.12.2017 1:29:46;0,17917;2,2537;6,0806
12.12.2017 2:28:40;0,17871;2,2683;6,044
12.12.2017 3:30:00;0,17503;2,283;6,0806
12.12.2017 4:30:02;0,17802;2,2976;6,0806
12.12.2017 5:29:24;0,1771;2,305;6,044
12.12.2017 6:28:40;0,18561;2,3211;6,044
12.12.2017 7:29:22;0,19849;2,3284;6,044
12.12.2017 8:29:54;0,1932;2,3357;6,044
12.12.2017 9:29:10;0,19389;2,3357;6,0073
12.12.2017 10:29:28;0,19228;2,3431;6,0073
12.12.2017 11:28:46;0,18331;2,3357;6,0073
12.12.2017 12:29:02;0,14214;2,3357;6,0073
12.12.2017 13:29:30;0,14237;2,3138;6,0073
12.12.2017 14:30:04;0,18446;2,2903;6,0073
12.12.2017 15:28:14;0,18584;2,2683;6,0073
12.12.2017 16:28:36;0,18515;2,2537;6,0073
12.12.2017 17:28:48;0,19849;2,2376;6,0073
12.12.2017 18:28:52;0,19849;2,2302;6,0073
12.12.2017 19:29:18;0,19803;2,2229;5,9707
12.12.2017 20:30:04;0,19504;2,2156;6,0073
12.12.2017 21:28:24;0,19803;2,2083;6,0073
12.12.2017 22:29:02;0,19297;2,2009;6,0073
12.12.2017 23:29:48;0,18538;2,1936;6,0073
13.12.2017 0:28:12;0,13202;2,2156;6,0073
13.12.2017 1:29:00;0,12443;2,2449;6,044
13.12.2017 2:29:02;0,11822;2,283;6,044
13.12.2017 3:28:44;0,16514;2,305;6,0073
13.12.2017 4:28:24;0,17434;2,3211;6,0073
13.12.2017 5:28:02;0,17848;2,3431;6,0073
13.12.2017 6:29:26;0,19136;2,3577;5,9707
13.12.2017 7:29:06;0,20516;2,3724;5,9707
13.12.2017 8:29:14;0,19389;2,3577;5,9707
13.12.2017 9:30:10;0,19182;2,3431;5,9341
13.12.2017 10:29:06;0,18653;2,3211;5,9341
13.12.2017 11:29:30;0,18975;2,305;5,9341
13.12.2017 12:30:04;0,19205;2,2976;5,9341
13.12.2017 13:28:36;0,19021;2,283;5,9341
13.12.2017 14:29:24;0,14973;2,283;5,9341
13.12.2017 15:30:24;0,14099;2,2757;5,9341
13.12.2017 16:30:48;0,18239;2,2683;5,9341
13.12.2017 17:29:36;0,19021;2,2537;5,9341
13.12.2017 18:30:16;0,20286;2,2449;5,8974
13.12.2017 19:28:50;0,20148;2,2376;5,8974
13.12.2017 20:29:12;0,20493;2,2302;5,8974
13.12.2017 21:29:22;0,20608;2,2302;5,8974
13.12.2017 22:29:34;0,20424;2,2229;5,8974
13.12.2017 23:29:38;0,20332;2,2156;5,9341
14.12.2017 0:29:58;0,19182;2,2156;5,9341
14.12.2017 1:28:20;0,18423;2,2376;5,9341
14.12.2017 2:28:42;0,18538;2,261;5,9341
14.12.2017 3:29:04;0,18814;2,2903;5,9341
14.12.2017 4:29:50;0,18584;2,305;5,9341
14.12.2017 5:28:02;0,18814;2,3284;5,8974
14.12.2017 6:28:16;0,18952;2,3357;5,8974
14.12.2017 7:28:20;0,20355;2,3504;5,8974
14.12.2017 8:28:24;0,20424;2,3504;5,8974
14.12.2017 9:28:40;0,17296;2,3504;5,8608
14.12.2017 10:29:52;0,18193;2,3431;5,8608
14.12.2017 11:29:28;0,17641;2,3431;5,8608
14.12.2017 12:28:32;0,19711;2,3284;5,8608
14.12.2017 13:29:18;0,19711;2,3284;5,8608
14.12.2017 14:30:00;0,17296;2,2976;5,8608
14.12.2017 15:28:58;0,20792;2,283;5,8608
14.12.2017 16:29:42;0,2231;2,2683;5,8608
14.12.2017 17:28:38;0,22126;2,261;5,8608
14.12.2017 18:29:44;0,21367;2,2537;5,8608
14.12.2017 19:28:30;0,20953;2,2449;5,8242
14.12.2017 20:29:36;0,20585;2,2229;5,8608
14.12.2017 21:28:32;0,20493;2,2009;5,8608
14.12.2017 22:29:36;0,20263;2,1775;5,8608
14.12.2017 23:28:40;0,19711;2,1863;5,8608
15.12.2017 0:29:32;0,18952;2,2009;5,8608
15.12.2017 1:28:40;0,18377;2,2302;5,8974
15.12.2017 2:29:58;0,18722;2,2537;5,8974
15.12.2017 3:29:20;0,18124;2,283;5,8974
15.12.2017 4:28:20;0,18607;2,3211;5,8608
15.12.2017 5:29:28;0,184;2,3504;5,8608
15.12.2017 6:28:32;0,18745;2,3724;5,8608
15.12.2017 7:29:36;0,20148;2,3958;5,8608
15.12.2017 8:28:46;0,19573;2,4178;5,8608
15.12.2017 9:28:38;0,1932;2,4324;5,8242
15.12.2017 10:28:50;0,19136;2,4105;5,8242
15.12.2017 11:29:00;0,19734;2,3885;5,8242
15.12.2017 12:29:08;0,17687;2,365;5,8242
15.12.2017 13:29:38;0,16031;2,3504;5,7875
15.12.2017 14:30:22;0,18975;2,3357;5,7875
15.12.2017 15:29:02;0,20562;2,3138;5,7875
15.12.2017 16:29:52;0,20286;2,305;5,7875
15.12.2017 17:28:50;0,20378;2,2903;5,7875
15.12.2017 18:29:48;0,20148;2,2757;5,7509
15.12.2017 19:28:06;0,21091;2,2537;5,7509
15.12.2017 20:28:34;0,21045;2,2302;5,8242
15.12.2017 21:28:42;0,20631;2,2083;5,8608
15.12.2017 22:29:08;0,20148;2,1936;5,8608
15.12.2017 23:29:52;0,19274;2,1863;5,8608
16.12.2017 0:28:38;0,18584;2,1775;5,8608
16.12.2017 1:29:06;0,18147;2,2083;5,8608
16.12.2017 2:29:44;0,1748;2,2302;5,8242
16.12.2017 3:28:16;0,1748;2,2537;5,8242
16.12.2017 4:29:04;0,1771;2,2757;5,8242
16.12.2017 5:29:58;0,17733;2,2903;5,8242
16.12.2017 6:28:38;0,17595;2,305;5,8242
16.12.2017 7:28:40;0,18676;2,3211;5,8242
16.12.2017 8:28:40;0,18906;2,3357;5,8242
16.12.2017 9:29:04;0,1886;2,3431;5,7875
16.12.2017 10:29:42;0,19182;2,3577;5,7875
16.12.2017 11:28:22;0,18929;2,3431;5,7875
16.12.2017 12:29:04;0,19596;2,3211;5,7875
16.12.2017 13:29:32;0,19596;2,305;5,7875
16.12.2017 14:27:42;0,19435;2,2903;5,7875
16.12.2017 15:27:58;0,19136;2,2757;5,7509
16.12.2017 16:28:24;0,19228;2,2683;5,7509
16.12.2017 17:28:52;0,18791;2,261;5,7509
16.12.2017 18:28:54;0,19412;2,2449;5,7143
16.12.2017 19:29:00;0,19481;2,2449;5,7143
16.12.2017 20:29:42;0,19435;2,2302;5,7143
16.12.2017 21:28:32;0,19596;2,2156;5,7143
16.12.2017 22:29:30;0,18906;2,2083;5,7143
16.12.2017 23:27:54;0,1863;2,1936;5,7509
17.12.2017 0:28:24;0,14214;2,2009;5,7509
17.12.2017 1:28:28;0,13938;2,2302;5,7509
17.12.2017 2:28:54;0,13777;2,261;5,7509
17.12.2017 3:29:30;0,17618;2,2757;5,7509
17.12.2017 4:28:24;0,18354;2,2976;5,7143
17.12.2017 5:29:02;0,17526;2,3138;5,7143
17.12.2017 6:29:40;0,18722;2,3284;5,7143
17.12.2017 7:28:22;0,19343;2,3431;5,7143
17.12.2017 8:28:58;0,19251;2,3504;5,7509
17.12.2017 9:29:34;0,19389;2,365;5,7143
17.12.2017 10:29:24;0,2024;2,3724;5,7143
17.12.2017 11:29:18;0,20401;2,3812;5,7143
17.12.2017 12:29:38;0,19412;2,3885;5,7143
17.12.2017 13:28:10;0,19343;2,3885;5,7143
17.12.2017 14:28:50;0,19067;2,3958;5,7143
17.12.2017 15:29:36;0,18584;2,4031;5,7143
17.12.2017 16:28:32;0,18216;2,4031;5,7143
17.12.2017 17:29:20;0,19872;2,3885;5,7143
17.12.2017 18:29:24;0,2001;2,3724;5,7143
17.12.2017 19:29:18;0,20677;2,3577;5,7143
17.12.2017 20:28:52;0,20056;2,3504;5,7143
17.12.2017 21:29:24;0,19366;2,3431;5,7143
17.12.2017 22:28:16;0,19849;2,3357;5,7143
17.12.2017 23:29:00;0,1886;2,3284;5,7143
18.12.2017 0:29:24;0,14559;2,3357;5,7143
18.12.2017 1:29:58;0,13777;2,3504;5,7143
18.12.2017 2:28:40;0,13616;2,365;5,7143
18.12.2017 11:52:08;0,19228;2,3284;5,641
