Date; Q; P; Tg
21.01.2015 22:34:26;1,13344;4,368;3,7363
21.01.2015 23:39:42;1,12608;4,368;3,6996
22.01.2015 0:35:50;1,08905;4,368;3,7363
22.01.2015 1:36:14;1,07525;4,368;3,7729
22.01.2015 2:36:24;1,07617;4,3753;3,8095
22.01.2015 3:37:44;1,07134;4,3826;3,8095
22.01.2015 4:37:52;1,02971;4,3899;3,8095
22.01.2015 5:36:12;1,03891;4,3987;3,7363
22.01.2015 6:34:42;1,06168;4,4061;3,7363
22.01.2015 7:35:50;1,11849;4,4134;3,7363
22.01.2015 8:34:38;1,12424;4,4207;3,6996
22.01.2015 9:37:50;1,14816;4,4207;3,6996
22.01.2015 10:38:04;1,19508;4,4207;3,6996
22.01.2015 11:37:26;1,24729;4,4134;3,6996
22.01.2015 12:39:40;1,31123;4,4134;3,7729
22.01.2015 13:38:14;1,1339;4,4134;3,8095
22.01.2015 14:36:14;1,07226;4,4134;3,8095
22.01.2015 15:38:08;1,11228;4,4134;3,8095
22.01.2015 16:36:32;1,0902;4,4134;3,7363
22.01.2015 17:35:28;1,21095;4,4061;3,7363
22.01.2015 18:35:46;1,15368;4,4134;3,6996
22.01.2015 19:35:46;1,14724;4,4134;3,6996
22.01.2015 20:38:38;1,1339;4,4061;3,7363
22.01.2015 21:37:18;1,12102;4,4061;3,7363
22.01.2015 22:29:50;1,07916;4,4061;3,7363
22.01.2015 23:29:56;1,06168;4,4134;3,8095
23.01.2015 0:29:50;1,00395;4,4207;3,8095
23.01.2015 1:32:22;0,94783;4,428;3,8462
23.01.2015 2:31:18;0,95335;4,4354;3,8828
23.01.2015 3:33:26;0,94898;4,4427;3,8828
23.01.2015 4:34:54;0,94162;4,4427;3,8462
23.01.2015 5:34:26;0,92644;4,45;3,8095
23.01.2015 6:34:12;0,92115;4,4573;3,8095
23.01.2015 7:33:44;0,99222;4,4661;3,8095
23.01.2015 8:35:40;0,99682;4,4661;3,7729
23.01.2015 9:34:12;1,09043;4,4661;3,7729
23.01.2015 10:35:02;1,10791;4,4661;3,7363
23.01.2015 11:35:30;1,13482;4,4573;3,7363
23.01.2015 12:33:48;1,11297;4,4573;3,6996
23.01.2015 13:29:02;1,15621;4,4573;3,7363
23.01.2015 14:30:16;1,15391;4,4573;3,7729
23.01.2015 15:34:18;1,1155;4,4573;3,7363
23.01.2015 16:34:06;1,06076;4,4573;3,7363
23.01.2015 17:32:58;1,12148;4,45;3,7363
23.01.2015 18:32:20;1,05984;4,45;3,7363
23.01.2015 19:33:42;1,04742;4,45;3,7363
23.01.2015 20:34:36;1,03684;4,45;3,7363
23.01.2015 21:35:14;1,02971;4,4427;3,7729
23.01.2015 22:34:54;0,98831;4,4427;3,7729
23.01.2015 23:29:36;0,94691;4,4427;3,7729
24.01.2015 0:30:16;0,92299;4,4427;3,8095
24.01.2015 1:28:46;0,86526;4,4427;3,8095
24.01.2015 2:29:02;0,86595;4,45;3,8462
24.01.2015 3:30:16;0,86457;4,45;3,8462
24.01.2015 4:26:44;0,86411;4,4573;3,8095
24.01.2015 5:28:02;0,85698;4,4661;3,8095
24.01.2015 6:26:32;0,86848;4,4735;3,8095
24.01.2015 7:28:08;0,8993;4,4808;3,7729
24.01.2015 8:26:22;0,95427;4,4808;3,7729
24.01.2015 9:26:14;0,95864;4,4881;3,7729
24.01.2015 10:33:00;0,97382;4,4881;3,7363
24.01.2015 11:32:56;1,03385;4,4808;3,7363
24.01.2015 12:33:24;1,04006;4,4881;3,7363
24.01.2015 13:33:28;1,0281;4,4808;3,7363
24.01.2015 14:34:10;1,02902;4,4808;3,7363
24.01.2015 15:34:18;0,99268;4,4735;3,7363
24.01.2015 16:34:32;1,05409;4,4735;3,7363
24.01.2015 17:34:06;1,03822;4,4661;3,7363
24.01.2015 18:34:04;1,01154;4,4661;3,7363
24.01.2015 19:34:32;1,05961;4,4735;3,7363
24.01.2015 20:36:40;1,04558;4,4661;3,7363
24.01.2015 21:36:28;0,99705;4,4661;3,7363
24.01.2015 22:34:28;0,97566;4,4573;3,7363
24.01.2015 23:37:46;0,96347;4,4573;3,7363
25.01.2015 0:34:54;0,93357;4,4573;3,7729
25.01.2015 1:35:32;0,84088;4,4661;3,8095
25.01.2015 2:34:28;0,82524;4,4735;3,8095
25.01.2015 3:35:22;0,83605;4,4808;3,8095
25.01.2015 4:34:16;0,83881;4,4808;3,8095
25.01.2015 5:34:58;0,8372;4,4881;3,7729
25.01.2015 6:34:10;0,8602;4,4954;3,7729
25.01.2015 7:28:38;0,86365;4,5028;3,7729
25.01.2015 8:28:46;0,9338;4,5028;3,7729
25.01.2015 9:35:14;1,02143;4,5101;3,7363
25.01.2015 10:32:40;1,03891;4,5101;3,6996
25.01.2015 11:32:06;1,04351;4,5101;3,6996
25.01.2015 12:33:50;1,04466;4,5101;3,7363
25.01.2015 13:28:26;1,04121;4,5028;3,7363
25.01.2015 14:29:06;1,04236;4,5101;3,663
25.01.2015 15:29:04;1,14908;4,5028;3,6264
25.01.2015 16:28:30;1,15368;4,5028;3,5531
25.01.2015 17:28:54;1,1822;4,4954;3,5531
25.01.2015 18:29:00;1,18358;4,4954;3,5165
25.01.2015 19:28:24;1,19784;4,4881;3,5165
25.01.2015 20:31:00;1,26017;4,4808;3,5165
25.01.2015 21:34:08;1,25902;4,4735;3,4799
25.01.2015 22:35:50;1,29421;4,4661;3,5165
25.01.2015 23:34:24;1,53571;4,45;3,5897
26.01.2015 0:34:42;1,50512;4,45;3,6264
26.01.2015 1:34:22;1,50328;4,4427;3,663
26.01.2015 2:26:54;1,4858;4,4427;3,663
26.01.2015 3:27:02;1,19807;4,45;3,663
26.01.2015 4:27:14;1,2144;4,4427;3,663
26.01.2015 5:33:36;1,14402;4,45;3,6264
26.01.2015 6:33:20;1,15782;4,4427;3,5897
26.01.2015 7:33:10;1,15805;4,4427;3,4799
26.01.2015 8:34:50;1,21509;4,4354;3,5165
26.01.2015 9:34:52;1,30916;4,428;3,5531
26.01.2015 10:28:18;1,34596;4,4207;3,5531
26.01.2015 11:28:24;1,34688;4,4134;3,6264
26.01.2015 12:32:32;1,2144;4,4134;3,663
26.01.2015 13:28:32;1,17622;4,4134;3,663
26.01.2015 14:29:28;1,16242;4,4061;3,663
26.01.2015 15:29:36;1,19968;4,3987;3,6264
26.01.2015 16:30:24;1,17691;4,3987;3,6264
26.01.2015 17:32:00;1,17714;4,3899;3,5897
26.01.2015 18:33:02;1,20359;4,3899;3,5897
26.01.2015 19:27:08;1,21854;4,3826;3,5897
26.01.2015 20:29:08;1,16633;4,3826;3,5897
26.01.2015 21:30:28;1,17047;4,3826;3,5897
26.01.2015 22:28:22;1,14517;4,3753;3,5897
26.01.2015 23:30:54;1,10768;4,3753;3,6264
27.01.2015 0:29:24;1,06145;4,3826;3,663
27.01.2015 1:33:44;1,04765;4,3826;3,6996
27.01.2015 2:34:36;1,04397;4,3987;3,6996
27.01.2015 3:35:48;1,03661;4,4061;3,6996
27.01.2015 4:29:22;1,02304;4,4207;3,6996
27.01.2015 5:27:32;1,02741;4,428;3,663
27.01.2015 6:26:56;1,04512;4,4427;3,6996
27.01.2015 7:34:24;1,10009;4,4573;3,7363
27.01.2015 8:36:32;1,10469;4,4573;3,7363
27.01.2015 9:35:10;1,1638;4,4573;3,663
27.01.2015 10:34:08;1,17001;4,4573;3,663
27.01.2015 11:34:26;1,1684;4,4573;3,6264
27.01.2015 12:33:38;1,15966;4,45;3,663
27.01.2015 13:34:14;1,15621;4,45;3,663
27.01.2015 14:35:48;1,1408;4,45;3,663
27.01.2015 15:36:24;1,10883;4,45;3,663
27.01.2015 16:34:42;1,10653;4,45;3,6996
27.01.2015 17:28:16;1,13689;4,45;3,663
27.01.2015 18:26:50;1,17921;4,4427;3,663
27.01.2015 19:26:44;1,19945;4,4427;3,6264
27.01.2015 20:26:42;1,18496;4,4354;3,5531
27.01.2015 21:27:02;1,17254;4,428;3,5531
27.01.2015 22:27:08;1,17001;4,4207;3,6264
27.01.2015 23:36:40;1,10492;4,4207;3,663
28.01.2015 0:35:08;1,05731;4,4207;3,663
28.01.2015 1:36:48;1,02787;4,4207;3,6996
28.01.2015 2:37:08;1,03431;4,428;3,7363
28.01.2015 3:39:14;1,03408;4,4354;3,6996
28.01.2015 4:38:50;1,03224;4,45;3,6996
28.01.2015 5:35:54;1,02948;4,4573;3,6996
28.01.2015 6:33:26;1,03224;4,4661;3,663
28.01.2015 7:33:40;1,07686;4,4735;3,663
28.01.2015 8:34:52;1,09365;4,4735;3,663
28.01.2015 9:35:44;1,13413;4,4735;3,6264
28.01.2015 10:35:08;1,13413;4,4735;3,6264
28.01.2015 11:34:24;1,18887;4,4661;3,6264
28.01.2015 12:34:24;1,16794;4,4661;3,663
28.01.2015 13:33:38;1,15046;4,4661;3,663
28.01.2015 14:35:26;1,12861;4,4573;3,663
28.01.2015 15:35:10;1,11274;4,4573;3,663
28.01.2015 16:35:16;1,09618;4,45;3,6264
28.01.2015 17:26:48;1,14724;4,45;3,5897
28.01.2015 18:25:54;1,1799;4,45;3,5897
28.01.2015 19:26:10;1,17806;4,4427;3,6264
28.01.2015 20:26:54;1,14655;4,4427;3,6264
28.01.2015 21:26:10;1,12286;4,4354;3,6264
28.01.2015 22:25:46;1,11297;4,4354;3,6264
28.01.2015 23:37:24;1,06214;4,4354;3,663
29.01.2015 0:39:04;1,0143;4,4354;3,6996
29.01.2015 1:34:58;0,92575;4,4427;3,6996
29.01.2015 2:27:46;0,92506;4,45;3,6996
29.01.2015 3:33:02;0,91678;4,4573;3,7363
29.01.2015 4:29:18;0,91471;4,4661;3,6996
29.01.2015 5:27:22;0,91425;4,4808;3,663
29.01.2015 6:28:08;0,9269;4,4881;3,663
29.01.2015 7:30:02;1,00395;4,4954;3,6996
29.01.2015 8:29:20;1,08514;4,4954;3,6996
29.01.2015 9:28:52;1,16541;4,4954;3,663
29.01.2015 10:34:42;1,20313;4,4881;3,6264
29.01.2015 11:33:12;1,19899;4,4881;3,6264
29.01.2015 12:33:06;1,18128;4,4808;3,663
29.01.2015 13:33:00;1,14494;4,4808;3,663
29.01.2015 14:34:06;1,13275;4,4735;3,663
29.01.2015 15:37:12;1,01729;4,4808;3,663
29.01.2015 16:36:16;0,98417;4,4808;3,6264
29.01.2015 17:36:26;0,97727;4,4661;3,6264
29.01.2015 18:28:38;1,08054;4,45;3,5897
29.01.2015 19:28:04;1,07916;4,45;3,5897
29.01.2015 20:39:42;1,11619;4,4427;3,5897
29.01.2015 21:38:02;1,10377;4,428;3,5897
29.01.2015 22:32:54;1,0994;4,4207;3,5897
29.01.2015 23:40:30;1,12286;4,4207;3,6264
30.01.2015 0:36:14;1,03868;4,4134;3,663
30.01.2015 1:39:02;1,00418;4,4207;3,663
30.01.2015 2:29:24;1,00395;4,4207;3,663
30.01.2015 3:35:38;0,99705;4,428;3,6996
30.01.2015 4:38:16;0,99061;4,4354;3,663
30.01.2015 5:37:26;0,98946;4,4427;3,663
30.01.2015 6:35:52;1,00441;4,45;3,6264
30.01.2015 7:35:46;1,10009;4,45;3,5897
30.01.2015 8:37:34;1,10101;4,45;3,5897
30.01.2015 9:37:24;1,14816;4,45;3,5897
30.01.2015 10:37:56;1,17875;4,4427;3,5531
30.01.2015 11:35:18;1,16334;4,4354;3,5531
30.01.2015 12:41:16;1,15529;4,4354;3,5897
30.01.2015 13:37:24;1,18956;4,428;3,6264
30.01.2015 14:38:28;1,1684;4,428;3,6264
30.01.2015 15:38:32;1,13344;4,4207;3,5897
30.01.2015 16:40:34;1,14149;4,4207;3,5897
30.01.2015 17:39:28;1,06352;4,4134;3,5897
30.01.2015 18:39:58;1,04075;4,4134;3,5897
30.01.2015 19:36:50;1,04259;4,4061;3,5897
30.01.2015 20:41:20;0,97451;4,4061;3,5897
30.01.2015 21:41:22;0,95841;4,4061;3,6264
30.01.2015 22:30:18;0,94783;4,3987;3,6264
30.01.2015 23:30:28;0,9154;4,3987;3,6996
31.01.2015 12:50:32;0,95128;4,45;3,6264
31.01.2015 13:30:34;0,93725;4,45;3,6264
31.01.2015 14:30:56;0,91494;4,45;3,663
31.01.2015 15:29:52;0,87722;4,45;3,663
31.01.2015 16:29:06;0,90758;4,4573;3,6264
31.01.2015 17:31:44;0,92759;4,4573;3,663
31.01.2015 18:36:18;0,87699;4,4354;3,663
31.01.2015 19:37:06;0,88159;4,428;3,663
31.01.2015 20:38:00;0,87469;4,4207;3,663
31.01.2015 21:38:04;0,86687;4,4134;3,663
31.01.2015 22:36:24;0,82179;4,4134;3,663
31.01.2015 23:37:20;0,81167;4,4061;3,6996
01.02.2015 0:36:58;0,79626;4,4061;3,6996
01.02.2015 1:37:26;0,79695;4,4061;3,6996
01.02.2015 2:37:34;0,80178;4,4061;3,663
01.02.2015 3:37:50;0,79948;4,4061;3,6264
01.02.2015 4:38:40;0,79718;4,4061;3,5897
01.02.2015 5:36:20;0,79258;4,4061;3,5897
01.02.2015 6:35:28;0,79695;4,4061;3,5531
01.02.2015 7:36:38;0,80316;4,4061;3,5897
01.02.2015 8:37:06;0,81811;4,4134;3,5897
01.02.2015 9:39:44;0,92023;4,4061;3,5897
01.02.2015 10:34:56;1,01476;4,4061;3,5531
01.02.2015 11:37:50;0,99475;4,4207;3,5165
01.02.2015 12:35:20;0,96968;4,4207;3,5165
01.02.2015 13:37:00;0,92966;4,428;3,5165
01.02.2015 14:36:54;0,84364;4,428;3,5165
01.02.2015 15:38:12;0,85146;4,4207;3,5165
01.02.2015 16:29:46;0,85077;4,428;3,5531
01.02.2015 17:29:36;0,84893;4,428;3,5165
01.02.2015 18:29:40;0,9292;4,428;3,5165
01.02.2015 19:30:04;1,00924;4,4207;3,4799
01.02.2015 20:30:04;1,27857;4,4061;3,5165
01.02.2015 21:31:10;1,2926;4,4061;3,5165
01.02.2015 22:29:32;1,29582;4,3987;3,5165
01.02.2015 23:30:48;1,28938;4,3987;3,5531
02.02.2015 0:30:12;1,43313;4,3899;3,5531
02.02.2015 1:30:10;1,09848;4,4061;3,5531
02.02.2015 2:30:42;1,10515;4,4061;3,5531
02.02.2015 3:36:38;1,09043;4,4134;3,5531
02.02.2015 4:38:54;1,1017;4,4134;3,5531
02.02.2015 5:38:08;1,04696;4,428;3,5531
02.02.2015 6:35:26;1,06329;4,4354;3,5165
02.02.2015 7:34:08;1,1132;4,428;3,4432
02.02.2015 8:30:28;1,12424;4,428;3,4799
02.02.2015 9:37:52;1,17392;4,4207;3,4432
02.02.2015 9:38:38;1,17438;4,4207;3,4432
02.02.2015 10:41:00;1,21946;4,4134;3,4799
02.02.2015 10:41:12;1,21946;4,4134;3,4799
02.02.2015 11:31:04;1,1385;4,4061;3,4799
02.02.2015 11:53:24;1,10906;4,4061;3,5531
02.02.2015 11:53:34;1,10906;4,4061;3,5531
02.02.2015 12:29:02;1,09664;4,4061;3,5897
02.02.2015 12:51:54;1,08606;4,3987;3,5897
02.02.2015 13:34:56;1,03201;4,4061;3,6264
02.02.2015 13:35:32;1,03201;4,4061;3,6264
02.02.2015 14:30:16;0,96853;4,3987;3,6264
02.02.2015 14:30:40;0,96255;4,3987;3,6264
02.02.2015 15:35:46;0,86986;4,3987;3,5897
02.02.2015 15:36:08;0,86986;4,3987;3,5897
02.02.2015 16:35:00;0,86365;4,3987;3,5531
02.02.2015 16:35:22;0,86365;4,3987;3,5531
02.02.2015 17:30:12;0,90735;4,3987;3,5165
02.02.2015 17:30:56;0,90735;4,3987;3,5165
02.02.2015 18:37:12;0,97382;4,3987;3,5165
02.02.2015 18:37:48;0,97382;4,3987;3,5165
02.02.2015 19:35:48;1,15253;4,3987;3,4799
02.02.2015 19:36:08;1,15253;4,3987;3,4799
02.02.2015 20:31:04;1,15874;4,4061;3,4799
02.02.2015 20:31:22;1,15874;4,4061;3,4799
02.02.2015 21:33:00;1,15828;4,4061;3,4432
02.02.2015 21:33:22;1,15828;4,4061;3,4432
02.02.2015 22:16:32;1,15184;4,4061;3,4799
02.02.2015 22:29:50;1,15207;4,4134;3,4799
02.02.2015 22:50:36;1,14632;4,4134;3,4799
02.02.2015 23:28:10;1,13114;4,4134;3,4799
02.02.2015 23:51:02;1,11964;4,4134;3,5165
03.02.2015 0:29:08;1,09664;4,4134;3,5165
03.02.2015 0:29:16;1,09664;4,4134;3,5165
03.02.2015 1:28:12;1,07571;4,4134;3,5165
03.02.2015 2:31:58;1,08054;4,4134;3,5531
03.02.2015 2:33:02;1,08054;4,4134;3,5531
03.02.2015 3:28:02;1,08008;4,4207;3,5531
03.02.2015 3:28:16;1,08008;4,4207;3,5531
03.02.2015 4:28:48;1,0764;4,428;3,5531
03.02.2015 4:29:04;1,0764;4,428;3,5531
03.02.2015 5:29:58;1,0787;4,4354;3,5165
03.02.2015 5:30:22;1,0787;4,4354;3,5165
03.02.2015 6:36:26;1,08077;4,4354;3,5165
03.02.2015 6:36:56;1,08077;4,4354;3,5165
03.02.2015 7:32:46;1,17691;4,4427;3,4432
03.02.2015 7:33:52;1,17691;4,4427;3,4432
03.02.2015 8:55:12;1,24775;4,4427;3,4432
03.02.2015 9:23:14;1,25879;4,4427;3,4432
03.02.2015 10:23:36;1,28846;4,4427;3,4432
03.02.2015 11:22:38;1,28662;4,4354;3,5165
03.02.2015 12:22:40;1,25557;4,4207;3,5165
03.02.2015 13:22:32;1,20267;4,4207;3,5165
03.02.2015 14:22:32;1,16288;4,4134;3,5531
03.02.2015 15:22:40;0,95933;4,4134;3,5897
03.02.2015 16:22:54;0,89102;4,4134;3,5531
03.02.2015 17:23:06;0,90804;4,4207;3,5165
03.02.2015 18:22:28;0,93012;4,428;3,4799
03.02.2015 19:22:50;0,97359;4,428;3,4432
03.02.2015 20:23:12;1,03684;4,428;3,4432
03.02.2015 21:22:40;1,00694;4,428;3,4432
03.02.2015 22:28:12;0,98992;4,428;3,4432
03.02.2015 23:31:40;0,96853;4,4354;3,5165
04.02.2015 0:38:34;0,93173;4,4354;3,5531
04.02.2015 1:38:46;0,92736;4,4354;3,5531
04.02.2015 2:36:42;0,91494;4,4427;3,5897
04.02.2015 3:37:04;0,9223;4,45;3,5897
04.02.2015 4:36:44;0,9338;4,4573;3,5531
04.02.2015 5:36:24;0,9292;4,4661;3,5531
04.02.2015 6:34:50;1,02281;4,4808;3,5165
04.02.2015 7:36:40;1,07571;4,4808;3,5165
04.02.2015 8:54:56;1,10975;4,4881;3,4799
04.02.2015 9:23:04;1,15966;4,4881;3,4799
04.02.2015 10:23:26;1,17875;4,4881;3,4432
04.02.2015 11:22:24;1,16725;4,4808;3,4799
04.02.2015 12:22:58;1,11504;4,4808;3,4799
04.02.2015 13:22:38;1,12217;4,4808;3,5165
04.02.2015 14:22:40;1,20083;4,4735;3,5531
04.02.2015 15:23:12;1,06582;4,4808;3,5897
04.02.2015 16:23:30;1,06421;4,4735;3,5531
04.02.2015 17:22:32;1,03569;4,4735;3,5165
04.02.2015 18:23:02;1,04144;4,4735;3,4799
04.02.2015 19:23:38;1,05018;4,4661;3,4432
04.02.2015 20:23:02;1,05616;4,4661;3,4432
04.02.2015 21:23:38;1,04052;4,4573;3,4066
04.02.2015 22:22:58;1,00924;4,45;3,4432
04.02.2015 23:23:16;1,07525;4,45;3,4799
05.02.2015 0:22:48;1,01568;4,45;3,5165
05.02.2015 1:23:08;0,98463;4,45;3,5165
05.02.2015 2:23:24;0,98394;4,45;3,5165
05.02.2015 3:22:30;0,97382;4,45;3,5165
05.02.2015 4:22:54;0,97129;4,4573;3,5531
05.02.2015 5:23:02;0,95105;4,4661;3,5165
05.02.2015 6:23:22;0,9683;4,4661;3,4799
05.02.2015 7:22:32;1,03224;4,4661;3,4066
05.02.2015 8:22:40;1,08146;4,4661;3,4066
05.02.2015 9:22:32;1,17507;4,4573;3,4066
05.02.2015 10:22:50;1,16633;4,4573;3,37
05.02.2015 11:23:04;1,16472;4,45;3,4066
05.02.2015 12:23:04;1,14816;4,4427;3,4799
05.02.2015 13:22:54;1,13459;4,4354;3,4799
05.02.2015 14:22:46;1,12608;4,4207;3,4432
05.02.2015 15:22:50;1,10216;4,4134;3,4066
05.02.2015 16:22:54;1,12401;4,4061;3,37
05.02.2015 17:22:48;1,14908;4,3899;3,3333
05.02.2015 18:23:50;1,13919;4,3826;3,3333
05.02.2015 19:24:58;1,15046;4,368;3,3333
05.02.2015 20:24:48;1,17369;4,3533;3,3333
05.02.2015 21:24:40;1,27535;4,3299;3,3333
05.02.2015 22:29:14;1,25718;4,3225;3,3333
05.02.2015 23:33:10;1,23165;4,3152;3,3333
06.02.2015 0:30:52;1,19301;4,3079;3,3333
06.02.2015 1:30:42;1,19623;4,3079;3,37
06.02.2015 2:30:38;1,13321;4,3079;3,4066
06.02.2015 3:31:34;1,13183;4,3079;3,4066
06.02.2015 4:31:18;1,13574;4,3079;3,4066
06.02.2015 5:31:02;1,12907;4,3152;3,3333
06.02.2015 6:29:46;1,11343;4,3152;3,3333
06.02.2015 7:31:42;1,17944;4,3152;3,3333
06.02.2015 8:31:54;1,17277;4,3006;3,2601
06.02.2015 9:25:36;1,2535;4,2859;3,2234
06.02.2015 10:26:10;1,30778;4,2859;3,2234
06.02.2015 11:24:30;1,32227;4,2786;3,2601
06.02.2015 12:24:50;1,35263;4,2713;3,4432
06.02.2015 13:25:44;1,2673;4,2625;3,4066
06.02.2015 14:25:46;1,20612;4,2551;3,4066
06.02.2015 15:25:02;1,22682;4,2478;3,4066
06.02.2015 16:25:20;1,05409;4,2478;3,37
06.02.2015 17:24:48;1,07985;4,2405;3,4066
06.02.2015 18:24:20;1,08974;4,2332;3,4066
06.02.2015 19:27:06;1,09342;4,2332;3,37
06.02.2015 20:28:30;1,09457;4,2258;3,3333
06.02.2015 21:28:52;1,09204;4,2185;3,3333
06.02.2015 22:30:52;1,07502;4,2112;3,4066
06.02.2015 23:31:34;1,05961;4,2112;3,4432
07.02.2015 0:30:36;1,03454;4,2024;3,4799
07.02.2015 1:31:04;1,01499;4,2112;3,5165
07.02.2015 2:32:14;0,96232;4,2112;3,5531
07.02.2015 3:31:32;0,9614;4,2185;3,5531
07.02.2015 4:30:42;0,95542;4,2258;3,5165
07.02.2015 5:30:42;0,94944;4,2332;3,5165
07.02.2015 6:30:14;0,95496;4,2405;3,5165
07.02.2015 7:28:42;0,96278;4,2478;3,4799
07.02.2015 8:30:08;0,96324;4,2551;3,4799
07.02.2015 9:30:32;0,9522;4,2551;3,5165
07.02.2015 10:31:56;1,0051;4,2625;3,4432
07.02.2015 11:29:50;0,99613;4,2625;3,4432
07.02.2015 12:30:36;0,9499;4,2625;3,4432
07.02.2015 13:30:14;0,97083;4,2713;3,4432
07.02.2015 14:30:16;0,94208;4,2713;3,4432
07.02.2015 15:30:20;0,94737;4,2713;3,4432
07.02.2015 16:30:38;0,94691;4,2713;3,4432
07.02.2015 17:30:36;0,93955;4,2713;3,4432
07.02.2015 18:31:18;0,93748;4,2786;3,4432
07.02.2015 19:30:52;0,95243;4,2786;3,4432
07.02.2015 20:31:14;1,00372;4,2713;3,4432
07.02.2015 21:32:52;1,00464;4,2713;3,4432
07.02.2015 22:30:44;1,02994;4,2713;3,4432
07.02.2015 23:31:56;1,04006;4,2625;3,4432
08.02.2015 0:31:20;1,03086;4,2551;3,4799
08.02.2015 1:30:50;1,01982;4,2551;3,4799
08.02.2015 2:31:54;1,02051;4,2551;3,4799
08.02.2015 3:31:04;1,01982;4,2625;3,4799
08.02.2015 4:31:10;1,012;4,2625;3,4799
08.02.2015 5:31:06;1,00901;4,2713;3,4799
08.02.2015 6:31:00;1,00211;4,2786;3,4432
08.02.2015 7:30:32;0,94001;4,2859;3,4432
08.02.2015 8:29:46;0,93794;4,2859;3,4799
08.02.2015 9:32:26;0,99061;4,2932;3,37
08.02.2015 10:29:06;1,0626;4,2859;3,37
08.02.2015 11:28:34;1,06674;4,2859;3,4066
08.02.2015 12:29:18;1,0396;4,2786;3,4432
08.02.2015 13:29:40;1,04765;4,2932;3,4432
08.02.2015 14:30:52;1,07548;4,2932;3,4432
08.02.2015 15:30:38;1,05018;4,3079;3,4432
08.02.2015 16:30:32;1,05524;4,3079;3,4432
08.02.2015 17:29:58;1,06444;4,3152;3,4432
08.02.2015 18:29:18;1,0741;4,3225;3,37
08.02.2015 19:30:16;1,07824;4,3225;3,3333
08.02.2015 20:29:54;1,07502;4,3225;3,3333
08.02.2015 21:38:08;1,07709;4,3225;3,2967
08.02.2015 22:35:22;1,06697;4,3152;3,2967
08.02.2015 23:36:52;1,04811;4,3079;3,37
09.02.2015 0:38:52;1,03776;4,3006;3,4066
09.02.2015 1:37:28;1,03293;4,3006;3,4432
09.02.2015 2:35:44;1,04236;4,3006;3,4432
09.02.2015 3:36:48;1,04351;4,3006;3,4432
09.02.2015 4:36:40;1,04305;4,3006;3,4432
09.02.2015 5:37:10;1,0442;4,3006;3,4066
09.02.2015 6:35:32;1,05179;4,3006;3,37
09.02.2015 7:37:16;1,20681;4,2932;3,3333
09.02.2015 8:34:48;1,26178;4,2859;3,3333
09.02.2015 9:50:30;1,36045;4,2713;3,2601
09.02.2015 10:22:54;1,38828;4,2551;3,2601
09.02.2015 11:22:46;1,39932;4,2478;3,2967
09.02.2015 12:23:48;1,4145;4,2258;3,3333
09.02.2015 13:23:44;1,39978;4,2185;3,3333
09.02.2015 14:23:46;1,29766;4,2185;3,3333
09.02.2015 15:23:48;1,33561;4,2112;3,37
09.02.2015 16:24:02;1,18197;4,2112;3,37
09.02.2015 17:23:06;1,17806;4,2112;3,3333
09.02.2015 18:23:06;1,18726;4,2112;3,2967
09.02.2015 19:23:16;1,33791;4,2024;3,1868
09.02.2015 20:23:20;1,33791;4,1951;3,1868
09.02.2015 21:23:26;1,33975;4,1951;3,1136
09.02.2015 22:23:34;1,31008;4,1877;3,0769
09.02.2015 23:28:56;1,357;4,1877;3,1136
10.02.2015 0:36:38;1,4053;4,1877;3,1502
10.02.2015 1:39:04;1,42324;4,1877;3,1502
10.02.2015 2:36:50;1,43037;4,1877;3,1868
10.02.2015 3:36:54;1,4352;4,1951;3,2234
10.02.2015 4:37:18;1,42646;4,2024;3,1868
10.02.2015 5:37:10;1,49293;4,2024;3,1868
10.02.2015 7:03:58;1,64703;4,1951;3,1502
10.02.2015 7:51:00;1,68981;4,1877;3,1136
10.02.2015 8:34:04;1,65025;4,1731;3,1136
10.02.2015 9:24:04;1,62196;4,1658;3,1136
10.02.2015 10:22:58;1,62978;4,1438;3,1136
10.02.2015 11:22:54;1,53203;4,1203;3,2234
10.02.2015 12:22:52;1,50972;4,0984;3,37
10.02.2015 13:22:52;1,42071;4,113;3,4432
10.02.2015 14:23:16;1,28018;4,113;3,5165
10.02.2015 15:22:36;1,1316;4,1203;3,5531
10.02.2015 16:23:10;0,98486;4,1277;3,4799
10.02.2015 17:22:44;0,94185;4,135;3,4066
10.02.2015 18:22:56;0,96623;4,1277;3,37
10.02.2015 19:23:04;1,14632;4,1203;3,3333
10.02.2015 20:23:20;1,12217;4,1203;3,2967
10.02.2015 21:23:30;1,09595;4,1203;3,2601
10.02.2015 22:23:44;1,14816;4,1203;3,2967
10.02.2015 23:23:16;1,11297;4,1203;3,37
11.02.2015 0:29:12;1,06628;4,1277;3,37
11.02.2015 1:29:30;1,04466;4,135;3,4066
11.02.2015 2:30:08;1,0603;4,1438;3,4432
11.02.2015 3:32:16;1,03592;4,1511;3,4432
11.02.2015 4:33:24;1,01246;4,1584;3,4799
11.02.2015 5:36:40;1,02074;4,1731;3,4432
11.02.2015 6:54:02;0,92966;4,1804;3,4066
11.02.2015 7:52:38;0,88136;4,1877;3,37
11.02.2015 11:01:04;1,03799;4,1804;3,37
11.02.2015 11:24:36;1,03707;4,1731;3,4066
