Date; Q; P; Tg
26.01.2018 10:29:00;0,16813;4,5335;4,0659
26.01.2018 11:30:28;0,16008;4,5262;4,0659
26.01.2018 12:29:04;0,16353;4,5174;4,0659
26.01.2018 13:29:54;0,16721;4,5028;4,1026
26.01.2018 14:29:14;0,1679;4,4954;4,1026
26.01.2018 15:28:20;0,16491;4,4954;4,1026
26.01.2018 16:29:46;0,16606;4,4881;4,1026
26.01.2018 17:28:24;0,17112;4,4881;4,0659
26.01.2018 18:28:40;0,18009;4,4808;4,0659
26.01.2018 19:29:04;0,18262;4,4808;4,0659
26.01.2018 20:29:32;0,17687;4,4735;4,0659
26.01.2018 21:30:24;0,17135;4,4573;4,0293
26.01.2018 22:28:42;0,17227;4,4573;4,0293
26.01.2018 23:28:56;0,17963;4,45;4,0659
27.01.2018 0:29:32;0,16928;4,45;4,0659
27.01.2018 1:29:14;0,16192;4,45;4,0659
27.01.2018 2:30:08;0,15548;4,4573;4,1026
27.01.2018 3:29:08;0,15617;4,4573;4,1026
27.01.2018 4:29:50;0,16353;4,4661;4,1026
27.01.2018 5:28:54;0,16192;4,4808;4,1026
27.01.2018 6:29:46;0,16491;4,4881;4,1026
27.01.2018 7:28:46;0,16836;4,4881;4,1026
27.01.2018 8:29:50;0,17319;4,4954;4,0659
27.01.2018 9:28:58;0,18538;4,5028;4,0659
27.01.2018 10:30:04;0,17986;4,5028;4,0659
27.01.2018 11:29:14;0,1794;4,5028;4,0659
27.01.2018 12:29:42;0,17296;4,4954;4,0659
27.01.2018 13:28:30;0,17043;4,4881;4,0659
27.01.2018 14:29:32;0,17595;4,4881;4,0659
27.01.2018 15:28:48;0,17273;4,4881;4,0659
27.01.2018 16:29:56;0,17135;4,4881;4,0659
27.01.2018 17:29:08;0,17135;4,4808;4,0659
27.01.2018 18:30:00;0,18147;4,4808;4,0659
27.01.2018 19:29:04;0,1863;4,4808;4,0659
27.01.2018 20:30:00;0,18331;4,4808;4,0659
27.01.2018 21:29:04;0,17158;4,4808;4,0659
27.01.2018 22:29:50;0,16836;4,4808;4,0659
27.01.2018 23:28:58;0,16951;4,4808;4,0659
28.01.2018 0:29:52;0,16008;4,4881;4,0659
28.01.2018 1:28:36;0,1495;4,4954;4,0659
28.01.2018 2:29:58;0,15801;4,5028;4,0659
28.01.2018 3:29:04;0,15617;4,5101;4,0659
28.01.2018 4:30:06;0,1472;4,5174;4,0659
28.01.2018 5:29:16;0,15433;4,5335;4,0659
28.01.2018 6:28:30;0,15916;4,5409;4,0659
28.01.2018 7:29:44;0,16192;4,5482;4,0659
28.01.2018 8:29:02;0,1587;4,5628;4,0659
28.01.2018 9:30:04;0,17319;4,5702;4,0659
28.01.2018 10:29:22;0,17273;4,5482;4,1026
28.01.2018 11:28:40;0,16767;4,5174;4,1392
28.01.2018 12:29:16;0,16376;4,5101;4,1026
28.01.2018 13:28:30;0,17227;4,5028;4,1026
28.01.2018 14:30:02;0,16767;4,5101;4,1026
28.01.2018 15:29:32;0,16077;4,5101;4,1026
28.01.2018 16:28:50;0,16238;4,5101;4,1026
28.01.2018 17:29:52;0,16514;4,5101;4,0659
28.01.2018 18:29:02;0,17733;4,5101;4,0659
28.01.2018 19:30:10;0,17618;4,5101;4,0659
28.01.2018 20:29:28;0,17342;4,5101;4,0293
28.01.2018 21:28:44;0,17043;4,5101;4,0293
28.01.2018 22:29:58;0,17319;4,5101;4,0293
28.01.2018 23:29:28;0,16721;4,5101;4,0293
29.01.2018 0:28:54;0,16192;4,5101;4,0659
29.01.2018 1:28:50;0,14835;4,5174;4,0659
29.01.2018 2:29:30;0,14536;4,5174;4,0659
29.01.2018 3:29:30;0,14605;4,5262;4,0659
29.01.2018 4:28:42;0,13708;4,5262;4,0293
29.01.2018 5:29:46;0,14122;4,5262;4,0293
29.01.2018 6:29:06;0,15387;4,5335;4,0293
29.01.2018 7:28:34;0,16146;4,5335;4,0293
29.01.2018 8:29:46;0,15686;4,5335;4,0293
29.01.2018 9:29:10;0,16215;4,5335;3,9927
29.01.2018 10:30:12;0,16215;4,5335;3,9927
29.01.2018 11:29:14;0,15387;4,5262;3,9927
29.01.2018 12:29:58;0,15042;4,5174;4,0293
29.01.2018 13:29:04;0,14628;4,5101;4,0293
29.01.2018 14:29:56;0,14766;4,5101;4,0293
29.01.2018 15:29:12;0,16054;4,5028;4,0293
29.01.2018 16:30:12;0,16767;4,4954;4,0293
29.01.2018 17:29:20;0,16169;4,4881;4,0293
29.01.2018 18:28:48;0,16813;4,4808;4,0293
29.01.2018 19:29:54;0,1794;4,4808;3,9927
29.01.2018 20:29:26;0,17043;4,4735;3,9927
29.01.2018 21:28:46;0,16008;4,4661;3,9927
29.01.2018 22:29:38;0,16054;4,4573;3,9927
29.01.2018 23:28:48;0,16353;4,4573;4,0293
30.01.2018 0:29:42;0,15226;4,4573;4,0293
30.01.2018 1:30:32;0,14582;4,4573;4,0293
30.01.2018 2:28:28;0,15226;4,4573;3,9927
30.01.2018 3:28:46;0,1449;4,4661;3,9927
30.01.2018 4:29:46;0,14329;4,4735;3,9927
30.01.2018 5:29:04;0,15065;4,4735;3,9927
30.01.2018 6:28:20;0,15249;4,4808;3,9927
30.01.2018 7:29:30;0,16215;4,4808;3,9927
30.01.2018 8:28:48;0,17066;4,4808;3,9927
30.01.2018 9:29:12;0,16284;4,4808;3,956
30.01.2018 10:29:28;0,16077;4,4735;3,956
30.01.2018 11:29:34;0,15939;4,4661;3,956
30.01.2018 12:28:54;0,15433;4,4573;3,9927
30.01.2018 13:30:14;0,15433;4,45;3,9927
30.01.2018 14:30:08;0,15755;4,45;3,956
30.01.2018 15:29:48;0,15594;4,4427;3,956
30.01.2018 16:29:36;0,16675;4,4354;3,956
30.01.2018 17:29:20;0,17273;4,428;3,956
30.01.2018 18:28:52;0,17457;4,428;3,956
30.01.2018 19:28:42;0,17411;4,428;3,956
30.01.2018 20:28:36;0,16514;4,4207;3,956
30.01.2018 21:30:06;0,16859;4,4207;3,9194
30.01.2018 22:29:40;0,17388;4,4134;3,956
30.01.2018 23:29:30;0,16813;4,4061;3,956
31.01.2018 0:29:44;0,16123;4,4061;3,956
31.01.2018 1:30:00;0,15387;4,4134;3,956
31.01.2018 2:28:36;0,1541;4,4134;3,956
31.01.2018 3:30:32;0,16445;4,4207;3,956
31.01.2018 4:28:54;0,1656;4,428;3,956
31.01.2018 5:28:48;0,16307;4,4354;3,956
31.01.2018 6:28:34;0,16146;4,4427;3,956
31.01.2018 7:30:06;0,17158;4,4427;3,9194
31.01.2018 8:30:00;0,18262;4,45;3,9194
31.01.2018 9:29:32;0,18515;4,5028;3,8462
31.01.2018 10:28:56;0,18745;4,5335;3,8095
31.01.2018 11:28:58;0,17917;4,5409;3,8095
31.01.2018 12:29:42;0,16882;4,5335;3,8095
31.01.2018 13:29:54;0,16537;4,5262;3,8095
31.01.2018 14:29:38;0,17319;4,5174;3,8095
31.01.2018 15:29:44;0,16836;4,5101;3,8095
31.01.2018 16:29:04;0,16077;4,5028;3,8095
31.01.2018 17:30:10;0,15709;4,4954;3,8095
31.01.2018 18:29:58;0,17572;4,4954;3,8462
31.01.2018 19:30:26;0,17365;4,4881;3,8462
31.01.2018 20:30:50;0,16353;4,4881;3,8828
31.01.2018 21:29:10;0,16859;4,4881;3,8828
31.01.2018 22:28:58;0,16836;4,4881;3,8828
31.01.2018 23:29:36;0,16583;4,4881;3,8828
01.02.2018 0:30:08;0,1495;4,4881;3,8828
01.02.2018 1:29:34;0,1472;4,4954;3,9194
01.02.2018 2:29:36;0,15157;4,5028;3,9194
01.02.2018 3:29:28;0,14651;4,5101;3,9194
01.02.2018 4:29:28;0,14467;4,5174;3,9194
01.02.2018 5:29:48;0,1564;4,5174;3,8828
01.02.2018 6:30:06;0,16514;4,5262;3,8828
01.02.2018 7:30:08;0,17112;4,5335;3,8828
01.02.2018 8:30:28;0,16629;4,5335;3,8828
01.02.2018 9:29:08;0,17319;4,5335;3,8828
01.02.2018 10:28:58;0,17618;4,5262;3,8462
01.02.2018 11:28:46;0,17043;4,5174;3,8462
01.02.2018 12:29:50;0,16261;4,5101;3,8828
01.02.2018 13:29:00;0,16491;4,5028;3,8828
01.02.2018 14:28:44;0,16261;4,5028;3,8828
01.02.2018 15:30:04;0,15686;4,4954;3,8462
01.02.2018 16:29:34;0,16238;4,4881;3,8462
01.02.2018 17:29:08;0,17089;4,4881;3,8462
01.02.2018 18:28:36;0,16445;4,4881;3,8462
01.02.2018 19:29:38;0,16169;4,4881;3,8462
01.02.2018 20:28:58;0,16813;4,4881;3,8462
01.02.2018 21:28:08;0,16928;4,4881;3,8828
01.02.2018 22:29:00;0,16192;4,4881;3,8828
01.02.2018 23:28:12;0,15479;4,4881;3,8828
02.02.2018 0:30:20;0,14697;4,4881;3,8828
02.02.2018 1:29:58;0,15111;4,4954;3,8828
02.02.2018 2:28:46;0,14398;4,4954;3,8828
02.02.2018 3:28:46;0,14145;4,5028;3,8828
02.02.2018 4:28:42;0,14651;4,5101;3,8828
02.02.2018 5:29:00;0,14099;4,5174;3,8828
02.02.2018 6:29:00;0,14858;4,5174;3,8462
02.02.2018 7:28:56;0,16422;4,5262;3,8462
02.02.2018 8:29:16;0,15962;4,5262;3,8462
02.02.2018 9:29:20;0,15709;4,5262;3,8462
02.02.2018 10:29:32;0,16583;4,5174;3,8462
02.02.2018 11:29:36;0,15985;4,5101;3,8095
02.02.2018 12:29:20;0,14996;4,5028;3,8095
02.02.2018 13:29:10;0,15847;4,5028;3,8462
02.02.2018 14:29:02;0,15318;4,4954;3,8462
02.02.2018 15:28:50;0,14904;4,4954;3,8095
02.02.2018 16:28:56;0,15548;4,4881;3,8462
02.02.2018 17:28:52;0,1518;4,4881;3,8462
02.02.2018 18:28:52;0,15019;4,4881;3,8462
02.02.2018 19:28:52;0,15571;4,4881;3,8462
02.02.2018 20:28:48;0,16215;4,4808;3,8095
02.02.2018 21:28:38;0,15801;4,4808;3,8095
02.02.2018 22:30:08;0,15042;4,4808;3,8095
02.02.2018 23:30:04;0,15617;4,4808;3,8462
03.02.2018 0:30:32;0,14881;4,4808;3,8462
03.02.2018 1:31:48;0,13846;4,4808;3,8828
03.02.2018 2:28:32;0,1449;4,4881;3,8462
03.02.2018 3:28:28;0,13662;4,5028;3,8462
03.02.2018 4:30:08;0,13754;4,5101;3,8462
03.02.2018 5:30:12;0,1403;4,5174;3,8462
03.02.2018 6:30:06;0,13892;4,5262;3,8462
03.02.2018 7:30:00;0,14789;4,5335;3,8462
03.02.2018 8:29:56;0,15157;4,5409;3,8462
03.02.2018 9:29:08;0,15387;4,5482;3,8462
03.02.2018 10:28:18;0,15686;4,5482;3,8095
03.02.2018 11:29:36;0,16123;4,5482;3,8095
03.02.2018 12:28:32;0,15479;4,5482;3,8095
03.02.2018 13:29:46;0,14996;4,5555;3,8462
03.02.2018 14:29:10;0,15893;4,5555;3,8462
03.02.2018 15:28:36;0,15525;4,5555;3,8462
03.02.2018 16:29:50;0,1541;4,5628;3,8462
03.02.2018 17:29:14;0,15134;4,5628;3,8095
03.02.2018 18:28:24;0,16077;4,5628;3,8095
03.02.2018 19:29:22;0,16376;4,5628;3,8095
03.02.2018 20:28:56;0,15686;4,5628;3,8095
03.02.2018 21:28:12;0,15617;4,5628;3,7729
03.02.2018 22:29:40;0,15502;4,5628;3,8095
03.02.2018 23:29:16;0,16169;4,5628;3,8095
04.02.2018 0:29:46;0,15479;4,5628;3,8095
04.02.2018 1:29:34;0,14536;4,5628;3,8095
04.02.2018 2:30:00;0,13938;4,5702;3,8095
04.02.2018 3:28:50;0,14421;4,5775;3,8095
04.02.2018 4:29:42;0,14375;4,5775;3,8095
04.02.2018 5:29:56;0,14467;4,5863;3,7729
04.02.2018 6:29:52;0,1495;4,5863;3,7729
04.02.2018 7:29:42;0,15525;4,5936;3,7729
04.02.2018 8:30:26;0,16238;4,5936;3,7729
04.02.2018 9:29:28;0,17342;4,6009;3,7729
04.02.2018 10:30:28;0,17963;4,5936;3,7729
04.02.2018 11:28:44;0,17664;4,5936;3,7729
04.02.2018 12:30:10;0,17319;4,5936;3,7729
04.02.2018 13:29:44;0,17917;4,5863;3,7729
04.02.2018 14:29:50;0,17066;4,5863;3,7363
04.02.2018 15:29:54;0,16652;4,5863;3,7363
04.02.2018 16:29:54;0,17135;4,5863;3,7363
04.02.2018 17:29:56;0,17618;4,5863;3,6996
04.02.2018 18:30:02;0,17986;4,5775;3,6996
04.02.2018 19:30:02;0,18929;4,5775;3,6996
04.02.2018 20:30:22;0,19274;4,5702;3,6996
04.02.2018 21:28:46;0,19688;4,5628;3,6996
04.02.2018 22:28:46;0,19619;4,5555;3,6996
04.02.2018 23:28:56;0,18929;4,5482;3,7363
05.02.2018 0:29:44;0,17871;4,5482;3,7363
05.02.2018 1:29:00;0,1771;4,5555;3,8095
05.02.2018 2:29:08;0,17595;4,5702;3,8462
05.02.2018 3:29:16;0,17434;4,5775;3,8462
05.02.2018 4:29:36;0,1748;4,5863;3,8095
05.02.2018 5:29:52;0,17871;4,5863;3,7729
05.02.2018 6:30:14;0,184;4,5863;3,7729
05.02.2018 7:28:36;0,19297;4,5775;3,7729
05.02.2018 8:29:24;0,19573;4,5702;3,7363
05.02.2018 9:30:08;0,19596;4,5555;3,7363
05.02.2018 10:29:42;0,1909;4,5482;3,7363
05.02.2018 11:30:20;0,19297;4,5409;3,6996
05.02.2018 12:30:02;0,2001;4,5174;3,7363
05.02.2018 13:30:00;0,19343;4,5262;3,7729
05.02.2018 14:30:22;0,17894;4,5409;3,8095
05.02.2018 15:28:48;0,18055;4,5555;3,8095
05.02.2018 16:28:54;0,19159;4,5628;3,8095
05.02.2018 17:29:08;0,1932;4,5702;3,8095
05.02.2018 18:29:14;0,19067;4,5775;3,7729
05.02.2018 19:29:18;0,19297;4,5775;3,7729
05.02.2018 20:29:26;0,1932;4,5775;3,7729
05.02.2018 21:29:30;0,19067;4,5702;3,7729
05.02.2018 22:29:42;0,1932;4,5628;3,7729
05.02.2018 23:30:00;0,18101;4,5628;3,7363
06.02.2018 0:30:16;0,17986;4,5628;3,7729
06.02.2018 1:30:08;0,18078;4,5628;3,7729
06.02.2018 2:29:04;0,17917;4,5628;3,7729
06.02.2018 3:30:04;0,18653;4,5702;3,7729
06.02.2018 4:30:10;0,18124;4,5702;3,7729
06.02.2018 5:30:14;0,18216;4,5775;3,7729
06.02.2018 6:28:42;0,18538;4,5775;3,7363
06.02.2018 7:28:58;0,19274;4,5775;3,7363
06.02.2018 8:29:34;0,19918;4,5775;3,7363
06.02.2018 9:30:30;0,19895;4,5702;3,6996
06.02.2018 10:29:40;0,19895;4,5555;3,6996
06.02.2018 11:30:08;0,20125;4,5482;3,7363
06.02.2018 12:29:40;0,20332;4,5335;3,7363
06.02.2018 13:29:26;0,19159;4,5262;3,7729
06.02.2018 14:29:18;0,18538;4,5335;3,7729
06.02.2018 15:29:34;0,17917;4,5335;3,7363
06.02.2018 16:29:48;0,17687;4,5262;3,7363
06.02.2018 17:30:44;0,18561;4,5335;3,7363
06.02.2018 18:29:04;0,19067;4,5335;3,6996
06.02.2018 19:29:30;0,19573;4,5335;3,6996
06.02.2018 20:20:04;0,19826;4,5335;3,6996
06.02.2018 20:50:16;0,19113;4,5335;3,6996
06.02.2018 21:30:04;0,19803;4,5262;3,6996
06.02.2018 22:30:14;0,19688;4,5262;3,7363
06.02.2018 23:28:34;0,19113;4,5262;3,7363
07.02.2018 0:29:04;0,18538;4,5335;3,7729
07.02.2018 1:29:24;0,1771;4,5335;3,7729
07.02.2018 2:29:54;0,17388;4,5335;3,7729
07.02.2018 3:30:30;0,17733;4,5409;3,7729
07.02.2018 4:29:08;0,18423;4,5409;3,7729
07.02.2018 5:29:28;0,17963;4,5482;3,7363
07.02.2018 6:29:36;0,18446;4,5555;3,7363
07.02.2018 7:30:08;0,18722;4,5555;3,7363
07.02.2018 8:29:18;0,1863;4,5555;3,7363
07.02.2018 9:29:00;0,18998;4,5555;3,7363
07.02.2018 10:29:26;0,19895;4,5555;3,7363
07.02.2018 11:30:06;0,19412;4,5409;3,7363
07.02.2018 12:30:08;0,18653;4,5335;3,7363
07.02.2018 13:29:36;0,18193;4,5335;3,7363
07.02.2018 14:29:08;0,17135;4,5335;3,7363
07.02.2018 15:29:04;0,17319;4,5409;3,7363
07.02.2018 16:29:04;0,16974;4,5409;3,7363
07.02.2018 17:29:10;0,17342;4,5409;3,7363
07.02.2018 18:29:28;0,17687;4,5482;3,6996
07.02.2018 19:29:44;0,18262;4,5482;3,6996
07.02.2018 20:29:58;0,18377;4,5482;3,6996
07.02.2018 21:30:28;0,18446;4,5482;3,6996
07.02.2018 22:29:32;0,18331;4,5482;3,6996
07.02.2018 23:30:34;0,17365;4,5482;3,7363
08.02.2018 0:30:04;0,16951;4,5482;3,7363
08.02.2018 1:29:22;0,16859;4,5555;3,7729
08.02.2018 2:07:34;0,16284;4,5628;3,7729
08.02.2018 2:38:20;0,16675;4,5628;3,7729
08.02.2018 3:29:22;0,16123;4,5702;3,7363
08.02.2018 4:29:56;0,16468;4,5775;3,7363
08.02.2018 5:28:40;0,1679;4,5863;3,7363
08.02.2018 6:29:04;0,17802;4,5936;3,7363
08.02.2018 7:29:18;0,19251;4,6009;3,7363
08.02.2018 8:29:32;0,18952;4,6083;3,7363
08.02.2018 9:29:52;0,17618;4,6156;3,7363
08.02.2018 10:28:38;0,17917;4,6156;3,7363
08.02.2018 11:29:18;0,18101;4,6156;3,6996
08.02.2018 12:29:00;0,17756;4,6083;3,7363
08.02.2018 13:29:20;0,184;4,6083;3,7363
08.02.2018 14:29:44;0,18147;4,6009;3,7363
08.02.2018 15:30:40;0,16675;4,6009;3,7363
08.02.2018 16:29:36;0,15962;4,6009;3,7363
08.02.2018 17:30:08;0,1679;4,6009;3,6996
08.02.2018 18:28:44;0,18032;4,6009;3,6996
08.02.2018 19:29:32;0,18607;4,5936;3,6996
08.02.2018 20:28:50;0,18101;4,5863;3,6996
08.02.2018 21:30:08;0,17687;4,5775;3,6996
08.02.2018 22:29:22;0,17089;4,5702;3,6996
08.02.2018 23:30:12;0,17503;4,5628;3,6996
09.02.2018 0:29:04;0,16606;4,5628;3,6996
09.02.2018 1:29:50;0,15962;4,5628;3,6996
09.02.2018 2:29:04;0,15686;4,5628;3,6996
09.02.2018 3:30:16;0,16698;4,5702;3,6996
09.02.2018 4:29:16;0,16399;4,5702;3,6996
09.02.2018 5:29:54;0,15939;4,5775;3,6996
09.02.2018 6:28:38;0,16146;4,5775;3,6996
09.02.2018 7:29:58;0,17549;4,5863;3,663
09.02.2018 8:29:12;0,18239;4,5775;3,6996
09.02.2018 9:30:18;0,18492;4,5702;3,663
09.02.2018 10:29:18;0,18147;4,5628;3,663
09.02.2018 11:30:04;0,16997;4,5482;3,663
09.02.2018 12:29:54;0,16675;4,5409;3,663
09.02.2018 13:30:24;0,17503;4,5335;3,663
09.02.2018 14:28:54;0,17503;4,5262;3,6996
09.02.2018 15:30:00;0,17273;4,5174;3,663
09.02.2018 16:29:22;0,16652;4,5174;3,663
09.02.2018 17:30:20;0,17204;4,5174;3,663
09.02.2018 18:29:16;0,17963;4,5174;3,663
09.02.2018 19:30:28;0,18032;4,5174;3,663
09.02.2018 20:29:28;0,17365;4,5101;3,663
09.02.2018 21:30:08;0,16859;4,5101;3,663
09.02.2018 22:28:54;0,17135;4,5028;3,663
09.02.2018 23:29:02;0,17319;4,4954;3,663
10.02.2018 0:30:16;0,17043;4,4954;3,663
10.02.2018 1:31:12;0,16123;4,5028;3,6996
10.02.2018 2:29:28;0,15502;4,5028;3,6996
10.02.2018 3:30:28;0,16215;4,5101;3,663
10.02.2018 4:29:56;0,15617;4,5174;3,663
10.02.2018 5:29:22;0,15893;4,5174;3,663
10.02.2018 6:30:38;0,161;4,5174;3,663
10.02.2018 7:30:10;0,15962;4,5262;3,6996
10.02.2018 8:29:30;0,16859;4,5262;3,6996
10.02.2018 9:30:20;0,1771;4,5262;3,663
10.02.2018 10:29:28;0,17572;4,5262;3,663
10.02.2018 11:30:32;0,17319;4,5262;3,663
10.02.2018 12:29:14;0,16422;4,5174;3,663
10.02.2018 13:30:04;0,16675;4,5101;3,6996
10.02.2018 14:29:00;0,17158;4,5101;3,6996
10.02.2018 15:30:22;0,16192;4,5101;3,663
10.02.2018 16:29:48;0,15709;4,5101;3,663
10.02.2018 17:29:16;0,1679;4,5101;3,663
10.02.2018 18:30:08;0,16997;4,5101;3,663
10.02.2018 19:29:32;0,16951;4,5028;3,663
10.02.2018 20:30:36;0,1679;4,5028;3,663
10.02.2018 21:30:06;0,17411;4,4954;3,663
10.02.2018 22:29:24;0,16399;4,4954;3,663
10.02.2018 23:30:26;0,15157;4,4954;3,663
11.02.2018 0:30:02;0,1495;4,4954;3,663
11.02.2018 1:29:50;0,14812;4,5028;3,663
11.02.2018 2:29:36;0,14789;4,5028;3,663
11.02.2018 3:29:16;0,14421;4,5028;3,663
11.02.2018 4:30:16;0,13662;4,5101;3,663
11.02.2018 5:29:04;0,14973;4,5101;3,663
11.02.2018 6:30:10;0,1541;4,5174;3,663
11.02.2018 7:29:18;0,15157;4,5262;3,663
11.02.2018 8:30:24;0,15226;4,5262;3,663
11.02.2018 9:29:34;0,16514;4,5262;3,6264
11.02.2018 10:29:08;0,17135;4,5262;3,6264
11.02.2018 11:30:14;0,16514;4,5262;3,663
11.02.2018 12:30:32;0,15456;4,5262;3,663
11.02.2018 13:29:20;0,15525;4,5262;3,663
11.02.2018 14:29:52;0,16008;4,5262;3,663
11.02.2018 15:30:54;0,15341;4,5262;3,663
11.02.2018 16:30:22;0,14628;4,5335;3,663
11.02.2018 17:29:40;0,16008;4,5335;3,663
11.02.2018 18:30:42;0,15962;4,5335;3,6264
11.02.2018 19:29:22;0,16054;4,5335;3,6264
11.02.2018 20:29:50;0,16859;4,5335;3,6264
11.02.2018 21:30:06;0,17549;4,5335;3,6264
11.02.2018 22:28:36;0,17273;4,5262;3,6264
11.02.2018 23:29:12;0,16077;4,5335;3,663
12.02.2018 0:30:46;0,15824;4,5335;3,663
12.02.2018 1:31:00;0,16054;4,5409;3,663
12.02.2018 2:29:32;0,15663;4,5482;3,663
12.02.2018 3:30:36;0,1495;4,5628;3,663
12.02.2018 4:29:54;0,14743;4,5702;3,663
12.02.2018 5:29:00;0,16215;4,5775;3,6264
12.02.2018 6:26:50;0,17181;4,5863;3,6264
12.02.2018 7:29:34;0,18009;4,5863;3,663
12.02.2018 8:30:40;0,16836;4,5863;3,6264
12.02.2018 9:30:14;0,16146;4,5863;3,6264
12.02.2018 10:29:36;0,17526;4,5775;3,5897
12.02.2018 11:30:10;0,16744;4,5775;3,6264
12.02.2018 12:29:54;0,15594;4,5628;3,6264
12.02.2018 13:29:30;0,15847;4,5482;3,6264
12.02.2018 14:30:50;0,15364;4,5555;3,663
12.02.2018 15:30:20;0,14628;4,5555;3,663
12.02.2018 16:30:22;0,15985;4,5555;3,6264
12.02.2018 17:30:20;0,15916;4,5555;3,5897
12.02.2018 18:30:32;0,16215;4,5555;3,6264
12.02.2018 19:30:36;0,16951;4,5555;3,6264
12.02.2018 20:30:48;0,17641;4,5482;3,5897
12.02.2018 21:30:56;0,17112;4,5409;3,5897
12.02.2018 22:29:14;0,16123;4,5409;3,5897
12.02.2018 23:29:18;0,15456;4,5409;3,6264
13.02.2018 0:29:16;0,15387;4,5409;3,6264
13.02.2018 1:29:20;0,15571;4,5482;3,6264
13.02.2018 2:29:46;0,14375;4,5482;3,6264
13.02.2018 3:30:08;0,14122;4,5555;3,6264
13.02.2018 4:30:12;0,15088;4,5628;3,6264
13.02.2018 5:29:50;0,14858;4,5702;3,5897
13.02.2018 6:29:30;0,15387;4,5702;3,5897
13.02.2018 7:28:58;0,17066;4,5775;3,5897
13.02.2018 8:30:18;0,16491;4,5775;3,5897
13.02.2018 9:29:56;0,17388;4,5775;3,5897
13.02.2018 10:29:34;0,17871;4,5775;3,5897
13.02.2018 11:29:12;0,17388;4,5702;3,5897
13.02.2018 12:29:40;0,16698;4,5628;3,5897
13.02.2018 13:28:50;0,16445;4,5628;3,6264
13.02.2018 14:30:08;0,17158;4,5628;3,663
13.02.2018 15:29:32;0,16192;4,5702;3,663
13.02.2018 16:29:08;0,15295;4,5702;3,663
13.02.2018 17:29:14;0,16675;4,5775;3,6264
13.02.2018 18:29:56;0,1794;4,5863;3,6264
13.02.2018 19:28:38;0,18101;4,5936;3,5897
13.02.2018 20:28:50;0,17618;4,5936;3,5897
13.02.2018 20:54:00;0,18584;4,5936;3,5897
13.02.2018 21:29:32;0,17917;4,5936;3,5897
13.02.2018 22:14:02;0,18078;4,5936;3,5897
13.02.2018 22:44:20;0,17986;4,5936;3,5897
13.02.2018 23:28:50;0,17319;4,5936;3,5897
14.02.2018 0:30:14;0,17112;4,5936;3,5897
14.02.2018 1:29:40;0,17503;4,5936;3,5897
14.02.2018 2:29:16;0,17158;4,6009;3,5897
14.02.2018 3:30:38;0,16491;4,6009;3,5897
14.02.2018 4:29:58;0,15985;4,6009;3,5897
14.02.2018 5:29:10;0,17158;4,6083;3,5897
14.02.2018 6:29:44;0,17526;4,6083;3,5897
14.02.2018 7:28:30;0,18975;4,6083;3,5531
14.02.2018 8:29:04;0,18791;4,6083;3,5531
14.02.2018 9:29:42;0,1886;4,6009;3,5531
14.02.2018 10:30:12;0,18653;4,5936;3,5531
14.02.2018 11:29:30;0,16123;4,5775;3,5531
14.02.2018 12:29:42;0,1771;4,5702;3,5897
14.02.2018 13:29:52;0,15387;4,5555;3,5897
14.02.2018 14:29:22;0,14766;4,5555;3,5897
14.02.2018 15:28:46;0,16767;4,5555;3,5897
14.02.2018 16:29:44;0,1794;4,5555;3,5897
14.02.2018 17:29:20;0,17664;4,5555;3,5897
14.02.2018 18:28:52;0,18331;4,5628;3,5897
14.02.2018 19:30:16;0,19159;4,5702;3,5897
14.02.2018 20:29:24;0,19021;4,5702;3,5531
14.02.2018 21:28:38;0,18515;4,5702;3,5531
14.02.2018 22:29:40;0,18124;4,5628;3,5897
14.02.2018 23:28:58;0,18055;4,5628;3,5897
15.02.2018 0:29:48;0,17595;4,5628;3,5897
15.02.2018 1:29:52;0,17135;4,5702;3,5897
15.02.2018 2:30:00;0,16215;4,5702;3,5897
15.02.2018 3:29:32;0,16422;4,5702;3,5897
15.02.2018 4:29:14;0,16744;4,5702;3,5897
15.02.2018 5:30:44;0,17365;4,5775;3,5897
15.02.2018 6:29:42;0,1748;4,5775;3,5897
15.02.2018 7:28:40;0,18952;4,5775;3,5897
15.02.2018 8:29:28;0,18906;4,5775;3,5897
15.02.2018 9:29:36;0,18377;4,5775;3,5897
15.02.2018 10:29:00;0,18653;4,5702;3,5897
15.02.2018 11:30:40;0,18009;4,5555;3,5897
15.02.2018 12:30:24;0,18354;4,5409;3,5897
15.02.2018 13:30:04;0,17572;4,5409;3,5897
15.02.2018 14:29:54;0,1679;4,5409;3,5897
15.02.2018 15:29:58;0,16031;4,5482;3,5897
15.02.2018 16:29:38;0,16146;4,5482;3,5897
15.02.2018 17:29:24;0,17664;4,5555;3,5897
15.02.2018 18:30:08;0,17894;4,5555;3,5897
15.02.2018 19:29:04;0,1863;4,5482;3,5531
15.02.2018 20:29:46;0,18216;4,5482;3,5531
15.02.2018 21:28:58;0,17388;4,5409;3,5531
15.02.2018 22:29:42;0,18055;4,5335;3,5531
15.02.2018 23:28:42;0,18009;4,5335;3,5531
16.02.2018 0:30:00;0,17687;4,5335;3,5897
16.02.2018 1:29:40;0,16238;4,5335;3,5897
16.02.2018 2:29:26;0,16215;4,5335;3,5531
16.02.2018 3:30:24;0,16836;4,5335;3,5897
