Date; Q; P; Tg
01.09.2017 23:27:42;0,02645;1,2925;12,5641
02.09.2017 0:27:30;0,02024;1,3013;12,5641
02.09.2017 1:27:16;0,00736;1,3013;12,5641
02.09.2017 2:28:28;0,01978;1,3013;12,5275
02.09.2017 3:28:04;0,01587;1,3013;12,5275
02.09.2017 4:27:40;0,01564;1,3013;12,5275
02.09.2017 5:27:50;0,01518;1,3013;12,5275
02.09.2017 6:27:36;0,04324;1,3013;12,5275
02.09.2017 7:28:12;0,04347;1,3013;12,5641
02.09.2017 8:29:18;0,04255;1,3013;12,6007
02.09.2017 9:27:44;0,05106;1,2925;12,6007
02.09.2017 10:27:48;0,05704;1,2925;12,674
02.09.2017 11:28:46;0,05014;1,2925;12,7106
02.09.2017 12:27:52;0,04209;1,2925;12,7106
02.09.2017 13:28:46;0,04255;1,2852;12,7473
02.09.2017 14:27:48;0,04186;1,2852;12,7839
02.09.2017 15:29:00;0,01012;1,2779;12,7839
02.09.2017 16:28:42;0,02185;1,2779;12,7839
02.09.2017 17:28:12;0,02001;1,2705;12,7839
02.09.2017 18:28:04;0,02231;1,2779;12,7473
02.09.2017 19:28:06;0,02208;1,2779;12,7106
02.09.2017 20:28:06;0,02668;1,2852;12,6374
02.09.2017 21:28:44;0,02599;1,2852;12,6007
02.09.2017 22:28:20;0,03151;1,2925;12,5641
02.09.2017 23:28:02;0,00782;1,2925;12,6007
03.09.2017 0:27:52;0,02392;1,2925;12,6007
03.09.2017 1:27:38;0,01288;1,3013;12,6007
03.09.2017 2:27:36;0,01288;1,3013;12,6007
03.09.2017 3:28:22;0,00391;1,3013;12,6007
03.09.2017 4:27:44;0,01794;1,3013;12,6007
03.09.2017 5:28:38;0,01518;1,3013;12,6007
03.09.2017 6:28:04;0,03013;1,3013;12,6007
03.09.2017 7:29:12;0,04048;1,3013;12,6007
03.09.2017 8:28:14;0,04117;1,3013;12,6007
03.09.2017 9:29:04;0,0414;1,2925;12,6007
03.09.2017 10:28:32;0,03841;1,2925;12,6007
03.09.2017 11:27:28;0,03381;1,2852;12,6374
03.09.2017 12:28:28;0,03036;1,2852;12,7106
03.09.2017 13:28:12;0,02967;1,2779;12,7106
03.09.2017 14:29:20;0,03105;1,2779;12,7473
03.09.2017 15:28:32;0,00598;1,2705;12,7473
03.09.2017 16:28:16;0,02139;1,2705;12,7106
03.09.2017 17:27:52;0,02668;1,2632;12,674
03.09.2017 18:29:32;0,01242;1,2632;12,6374
03.09.2017 19:29:02;0,0207;1,2705;12,6374
03.09.2017 20:28:26;0,02668;1,2779;12,6007
03.09.2017 21:27:44;0,02944;1,2779;12,5641
03.09.2017 22:29:02;0,02277;1,2852;12,5641
03.09.2017 23:28:18;0,0161;1,2852;12,5641
04.09.2017 0:28:12;0,01564;1,2925;12,6007
04.09.2017 1:27:54;0,00437;1,2925;12,6007
04.09.2017 2:27:44;0,00943;1,2925;12,6007
04.09.2017 3:27:30;0,00506;1,2925;12,6007
04.09.2017 4:27:28;0,01564;1,2925;12,6007
04.09.2017 5:27:26;0,00851;1,2925;12,5641
04.09.2017 6:27:50;0,03266;1,2925;12,5641
04.09.2017 7:27:38;0,04278;1,2925;12,5275
04.09.2017 8:27:30;0,03841;1,2925;12,5641
04.09.2017 9:27:26;0,03542;1,2925;12,5641
04.09.2017 10:28:50;0,04186;1,2852;12,5641
04.09.2017 11:28:00;0,04117;1,2852;12,6007
04.09.2017 12:29:12;0,03496;1,2852;12,6007
04.09.2017 13:28:34;0,03082;1,2779;12,6007
04.09.2017 14:27:58;0,03243;1,2779;12,6374
04.09.2017 15:28:18;0,04347;1,2779;12,6374
04.09.2017 16:28:12;0,0345;1,2852;12,6374
04.09.2017 17:28:12;0,0391;1,2852;12,6007
04.09.2017 18:28:14;0,03358;1,2852;12,5641
04.09.2017 19:28:12;0,02093;1,2925;12,5641
04.09.2017 20:28:16;0,03151;1,2925;12,5641
04.09.2017 21:28:12;0,02691;1,2925;12,5275
04.09.2017 22:28:36;0,02093;1,2925;12,5275
04.09.2017 23:28:42;0,01978;1,2925;12,5641
05.09.2017 0:28:50;0,02231;1,2925;12,6007
05.09.2017 1:29:08;0,02438;1,3013;12,6007
05.09.2017 2:27:56;0,02438;1,3013;12,6007
05.09.2017 3:29:06;0,02415;1,3013;12,6007
05.09.2017 4:28:38;0,02231;1,3013;12,6007
05.09.2017 5:28:56;0,02369;1,3013;12,5641
05.09.2017 6:29:12;0,03174;1,3013;12,5641
05.09.2017 7:28:38;0,05911;1,2925;12,5275
05.09.2017 8:27:54;0,05819;1,3013;12,5275
05.09.2017 9:29:02;0,05451;1,2925;12,4908
05.09.2017 10:28:40;0,04876;1,2925;12,4176
05.09.2017 11:28:14;0,03979;1,2925;12,4542
05.09.2017 12:29:38;0,04669;1,2925;12,4542
05.09.2017 13:29:10;0,04876;1,2925;12,4542
05.09.2017 14:28:44;0,05106;1,2925;12,4542
05.09.2017 15:27:44;0,05336;1,2852;12,4542
05.09.2017 16:28:04;0,04692;1,2852;12,4542
05.09.2017 17:28:32;0,04278;1,2925;12,4542
05.09.2017 18:27:54;0,04531;1,2925;12,4542
05.09.2017 19:27:50;0,03404;1,2925;12,4176
05.09.2017 20:27:38;0,04876;1,2925;12,4176
05.09.2017 21:27:34;0,04347;1,3013;12,4176
05.09.2017 22:27:40;0,03933;1,3013;12,4176
05.09.2017 23:27:44;0,03473;1,3013;12,1978
06.09.2017 0:27:46;0,03266;1,3013;12,1612
06.09.2017 1:27:42;0,02806;1,3013;12,1245
06.09.2017 2:27:32;0,03036;1,3013;12,0879
06.09.2017 3:27:42;0,03128;1,3013;12,0879
06.09.2017 4:28:56;0,03105;1,3013;12,0513
06.09.2017 5:28:30;0,02944;1,3013;12,0147
06.09.2017 6:27:58;0,05129;1,3013;11,9414
06.09.2017 7:28:08;0,06325;1,3013;11,9414
06.09.2017 8:28:40;0,06555;1,3013;11,9048
06.09.2017 9:28:28;0,06417;1,3013;11,8681
06.09.2017 10:28:14;0,06141;1,3013;11,8315
06.09.2017 11:28:06;0,05221;1,3013;11,8315
06.09.2017 12:27:36;0,04186;1,2925;11,7949
06.09.2017 13:27:38;0,04991;1,2925;11,7949
06.09.2017 14:27:46;0,04439;1,2925;12,1245
06.09.2017 15:28:14;0,04324;1,2925;12,2711
06.09.2017 16:28:36;0,03519;1,2925;12,3443
06.09.2017 17:28:58;0,03749;1,2925;12,381
06.09.2017 18:28:56;0,04761;1,2925;12,381
06.09.2017 19:28:56;0,04669;1,3013;12,381
06.09.2017 20:29:02;0,04945;1,3013;12,4176
06.09.2017 21:27:56;0,05474;1,3013;12,4176
06.09.2017 22:27:58;0,0529;1,3013;12,4542
06.09.2017 23:28:20;0,0437;1,3013;12,4542
07.09.2017 0:28:34;0,03611;1,3086;12,4542
07.09.2017 1:28:46;0,03542;1,3086;12,4908
07.09.2017 2:27:38;0,03427;1,3086;12,4542
07.09.2017 3:28:38;0,03358;1,3086;12,4542
07.09.2017 4:28:56;0,03289;1,3086;12,4542
07.09.2017 5:29:00;0,03565;1,3013;12,4542
07.09.2017 6:27:14;0,06256;1,3013;12,4542
07.09.2017 7:27:36;0,07498;1,3013;12,4542
07.09.2017 8:28:50;0,07084;1,3013;12,4176
07.09.2017 9:29:14;0,07153;1,3013;10,5495
07.09.2017 10:27:42;0,0759;1,3013;11,0256
07.09.2017 11:29:04;0,06394;1,3013;11,978
07.09.2017 12:28:50;0,06394;1,3013;12,6007
07.09.2017 13:28:30;0,06394;1,3013;12,5275
07.09.2017 14:28:14;0,06394;1,3013;12,4908
07.09.2017 15:27:50;0,06394;1,3013;12,4908
07.09.2017 16:28:06;0,05129;1,2925;12,4542
07.09.2017 17:28:06;0,04393;1,2925;12,4542
07.09.2017 18:28:28;0,03979;1,3013;12,4176
07.09.2017 19:28:04;0,04531;1,3013;12,4176
07.09.2017 20:29:30;0,05336;1,3013;12,4176
07.09.2017 21:29:10;0,05359;1,3013;12,4176
07.09.2017 22:28:46;0,04692;1,3013;12,4542
07.09.2017 23:29:08;0,03726;1,3086;12,4542
08.09.2017 0:28:18;0,01081;1,3013;12,4542
08.09.2017 1:27:56;0,02898;1,3013;12,4542
08.09.2017 2:28:36;0,02415;1,3086;12,4542
08.09.2017 3:29:16;0,02415;1,3086;12,4542
08.09.2017 4:27:50;0,02461;1,3086;12,4542
08.09.2017 5:28:20;0,02438;1,3086;12,4176
08.09.2017 6:28:50;0,04485;1,3013;12,4176
08.09.2017 7:27:20;0,06302;1,3013;12,4176
08.09.2017 8:27:40;0,06279;1,3013;12,4176
08.09.2017 9:27:56;0,05934;1,3013;12,4176
08.09.2017 10:28:14;0,05727;1,3013;12,4542
08.09.2017 11:28:32;0,05635;1,3013;12,4542
08.09.2017 12:28:50;0,05474;1,3086;12,4542
08.09.2017 13:27:38;0,05612;1,3013;12,4908
08.09.2017 14:27:52;0,05152;1,2925;12,4908
08.09.2017 15:28:18;0,01311;1,3013;12,4542
08.09.2017 16:28:02;0,04186;1,2925;12,4908
08.09.2017 17:29:24;0,03818;1,2925;12,4908
08.09.2017 18:29:14;0,03634;1,2925;12,4908
08.09.2017 19:28:46;0,03956;1,2925;12,4542
08.09.2017 20:28:58;0,04301;1,3013;12,4176
08.09.2017 21:27:16;0,04807;1,3013;12,4176
08.09.2017 22:27:26;0,04577;1,3013;12,4176
08.09.2017 23:27:52;0,04002;1,3086;12,381
09.09.2017 0:28:06;0,03335;1,3086;12,4176
09.09.2017 1:28:32;0,02921;1,3086;12,4176
09.09.2017 2:27:46;0,02691;1,3086;12,4176
09.09.2017 3:29:32;0,02645;1,3086;12,4176
09.09.2017 4:29:18;0,03013;1,3086;12,4176
09.09.2017 5:29:14;0,03128;1,3086;12,4176
09.09.2017 6:29:06;0,03703;1,3086;12,4176
09.09.2017 7:28:20;0,06509;1,3086;12,4176
09.09.2017 8:28:16;0,06969;1,3013;12,4542
09.09.2017 9:29:24;0,0644;1,3013;12,4176
09.09.2017 10:29:02;0,05175;1,3013;12,4542
09.09.2017 11:28:42;0,04945;1,2925;12,4908
09.09.2017 12:28:34;0,046;1,2925;12,5275
09.09.2017 13:28:24;0,04324;1,2852;12,4908
09.09.2017 14:28:52;0,04278;1,2852;12,5275
09.09.2017 15:27:24;0,03588;1,2852;12,6007
09.09.2017 16:28:42;0,03634;1,2852;12,5641
09.09.2017 17:28:40;0,01725;1,2852;12,5275
09.09.2017 18:28:48;0,03105;1,2852;12,4908
09.09.2017 19:28:34;0,03036;1,2852;12,4542
09.09.2017 20:28:10;0,03542;1,2925;12,4176
09.09.2017 21:27:42;0,03933;1,2925;12,4176
09.09.2017 22:28:16;0,03841;1,3013;12,4176
09.09.2017 23:28:24;0,02829;1,3013;12,4176
10.09.2017 0:28:02;0,03174;1,3013;12,4176
10.09.2017 1:28:26;0,0299;1,3013;12,4176
10.09.2017 2:29:46;0,02737;1,3013;12,4176
10.09.2017 3:27:40;0,02553;1,3013;12,4176
10.09.2017 4:29:06;0,02461;1,3013;12,4176
10.09.2017 5:29:30;0,02438;1,3013;12,381
10.09.2017 6:29:14;0,03496;1,3013;12,381
10.09.2017 7:28:44;0,05106;1,3013;12,4176
10.09.2017 8:27:26;0,05428;1,3013;12,4176
10.09.2017 9:27:44;0,05451;1,3013;12,4176
10.09.2017 10:28:18;0,05152;1,2925;12,4542
10.09.2017 11:29:20;0,0529;1,2852;12,4908
10.09.2017 12:27:42;0,05129;1,2852;12,5641
10.09.2017 13:28:14;0,04853;1,2779;12,5641
10.09.2017 14:28:02;0,03887;1,2779;12,5641
10.09.2017 15:28:02;0,03818;1,2779;12,5641
10.09.2017 16:28:08;0,04094;1,2705;12,5275
10.09.2017 17:27:58;0,02875;1,2705;12,5275
10.09.2017 18:27:44;0,03358;1,2705;12,4908
10.09.2017 19:27:48;0,03105;1,2779;12,4908
10.09.2017 20:28:52;0,03864;1,2852;12,4908
10.09.2017 21:28:46;0,04577;1,2852;12,4542
10.09.2017 22:28:50;0,03197;1,2852;12,4542
10.09.2017 23:28:50;0,01012;1,2925;12,4176
11.09.2017 0:27:58;0,00575;1,2925;12,4542
11.09.2017 1:28:32;0,00276;1,2925;12,4542
11.09.2017 2:27:30;0,01311;1,2925;12,4542
11.09.2017 3:27:56;0,00345;1,2925;12,4542
11.09.2017 4:28:58;0,0184;1,2925;12,4176
11.09.2017 5:27:42;0,0046;1,3013;12,4176
11.09.2017 6:28:28;0,04002;1,2925;12,4176
11.09.2017 7:29:28;0,04899;1,2925;12,4176
11.09.2017 8:28:10;0,04669;1,3013;12,3443
11.09.2017 9:29:20;0,06095;1,2925;12,381
11.09.2017 10:29:28;0,05244;1,2852;12,4176
11.09.2017 11:29:20;0,04324;1,2852;12,4542
11.09.2017 12:29:46;0,04278;1,2779;12,4542
11.09.2017 13:28:22;0,04324;1,2779;12,4908
11.09.2017 14:28:08;0,04347;1,2705;12,4908
11.09.2017 15:27:52;0,03565;1,2632;12,4908
11.09.2017 16:28:36;0,04048;1,2632;12,4908
11.09.2017 17:29:28;0,03013;1,2632;12,4542
11.09.2017 18:29:44;0,03519;1,2632;12,4542
11.09.2017 19:27:42;0,02484;1,2705;12,4176
11.09.2017 20:29:26;0,03634;1,2705;12,381
11.09.2017 21:28:54;0,03496;1,2779;12,381
11.09.2017 22:28:44;0,03795;1,2852;12,381
11.09.2017 23:27:50;0,03082;1,2852;12,381
12.09.2017 0:28:52;0,02254;1,2925;12,4176
12.09.2017 1:28:46;0,02737;1,2925;12,4176
12.09.2017 2:28:58;0,01656;1,2925;12,4176
12.09.2017 3:29:30;0,00414;1,2925;12,4176
12.09.2017 4:28:06;0,01495;1,2925;12,4176
12.09.2017 5:28:20;0,0115;1,2925;12,381
12.09.2017 6:28:20;0,03381;1,2925;12,381
12.09.2017 7:28:28;0,05474;1,2925;12,381
12.09.2017 8:28:22;0,0575;1,2925;12,381
12.09.2017 9:29:06;0,0529;1,2925;12,4176
12.09.2017 10:27:52;0,05612;1,2852;12,4542
12.09.2017 11:28:48;0,05106;1,2852;12,4908
12.09.2017 12:27:42;0,05106;1,2852;12,5275
12.09.2017 13:28:04;0,05106;1,2852;12,5641
12.09.2017 14:29:00;0,05106;1,2852;12,5641
12.09.2017 15:29:34;0,05106;1,2852;12,5641
12.09.2017 16:29:48;0,05106;1,2852;12,5275
12.09.2017 17:28:00;0,04692;1,2632;12,6374
12.09.2017 18:27:56;0,04278;1,2632;12,2344
12.09.2017 19:28:08;0,03082;1,2705;12,3443
12.09.2017 20:27:26;0,02967;1,2705;12,5275
12.09.2017 21:28:06;0,02875;1,2779;12,4542
12.09.2017 22:29:22;0,023;1,2852;12,4542
12.09.2017 23:29:22;0,01955;1,2852;12,4176
13.09.2017 0:28:22;0,01219;1,2852;12,4542
13.09.2017 1:27:48;0,01196;1,2925;12,4542
13.09.2017 2:28:34;0,01081;1,2925;12,4542
13.09.2017 3:28:28;0,0069;1,2925;12,4542
13.09.2017 4:28:26;0,00506;1,2925;12,4176
13.09.2017 5:28:04;0,00506;1,2925;12,381
13.09.2017 6:28:22;0,01587;1,2925;12,381
13.09.2017 7:28:20;0,04393;1,2925;12,3443
13.09.2017 8:29:52;0,05451;1,2925;12,381
13.09.2017 9:29:52;0,04968;1,2925;12,381
13.09.2017 10:29:20;0,03519;1,2925;12,381
13.09.2017 11:28:52;0,0529;1,2852;12,381
13.09.2017 12:28:20;0,05428;1,2852;12,381
13.09.2017 13:29:12;0,05152;1,2852;12,381
13.09.2017 14:29:22;0,05911;1,2925;12,381
13.09.2017 15:29:38;0,04853;1,2925;12,381
13.09.2017 16:28:44;0,0483;1,2925;12,381
13.09.2017 17:30:12;0,05957;1,2925;12,381
13.09.2017 18:28:38;0,0483;1,2925;12,381
13.09.2017 19:27:54;0,02438;1,2925;12,3443
13.09.2017 20:28:52;0,03312;1,2925;12,3077
13.09.2017 21:28:02;0,03381;1,3013;12,3077
13.09.2017 22:29:38;0,03059;1,3013;12,3077
13.09.2017 23:28:06;0,02852;1,3013;12,3077
14.09.2017 0:29:08;0,02346;1,3013;12,3077
14.09.2017 1:30:00;0,00598;1,3086;12,3077
14.09.2017 2:28:54;0,02369;1,3086;12,3443
14.09.2017 3:29:46;0,0207;1,3086;12,3443
14.09.2017 4:28:30;0,01288;1,3086;12,3443
14.09.2017 5:28:12;0,01886;1,3086;12,3443
14.09.2017 6:29:26;0,04071;1,3013;12,3443
14.09.2017 7:29:06;0,0483;1,3013;12,3077
14.09.2017 8:28:42;0,05957;1,3013;12,3443
14.09.2017 9:28:24;0,0598;1,2925;12,3443
14.09.2017 10:27:40;0,05175;1,2925;12,381
14.09.2017 11:28:42;0,04784;1,2925;12,4176
14.09.2017 12:28:52;0,05336;1,2852;12,4176
14.09.2017 13:27:58;0,0483;1,2852;12,4542
14.09.2017 14:28:48;0,05497;1,2852;12,4542
14.09.2017 15:27:46;0,04968;1,2852;12,4542
14.09.2017 16:28:34;0,06831;1,2852;12,4542
14.09.2017 17:27:40;0,05589;1,2852;12,4176
14.09.2017 18:29:20;0,04807;1,2852;12,381
14.09.2017 19:29:22;0,0345;1,2852;12,3443
14.09.2017 20:29:34;0,03657;1,2925;12,381
14.09.2017 21:27:46;0,05336;1,2925;12,381
14.09.2017 22:28:08;0,03381;1,2925;12,381
14.09.2017 23:28:18;0,02783;1,2925;12,381
15.09.2017 0:28:30;0,01656;1,3013;12,4176
15.09.2017 1:28:50;0,01449;1,3013;12,381
15.09.2017 2:28:40;0,01357;1,3013;12,381
15.09.2017 3:28:00;0,01449;1,3013;12,381
15.09.2017 4:28:42;0,01449;1,3013;12,381
15.09.2017 5:28:58;0,0046;1,3013;12,3443
15.09.2017 6:28:58;0,04991;1,3013;12,3443
15.09.2017 7:28:34;0,05221;1,3013;12,3443
15.09.2017 8:27:46;0,06532;1,3013;12,3443
15.09.2017 9:28:52;0,06141;1,2925;12,3077
15.09.2017 10:27:52;0,04922;1,2925;12,3077
15.09.2017 11:28:54;0,05428;1,2925;12,3077
15.09.2017 12:28:24;0,05635;1,2925;12,3077
15.09.2017 13:28:24;0,06325;1,2925;12,3077
15.09.2017 14:28:32;0,05543;1,2925;12,3443
15.09.2017 15:28:34;0,05796;1,2925;12,381
15.09.2017 16:28:52;0,04508;1,2852;12,381
15.09.2017 17:28:52;0,0276;1,2925;12,3443
15.09.2017 18:28:20;0,02323;1,2925;12,3443
15.09.2017 19:27:48;0,03243;1,2925;12,3443
15.09.2017 20:27:46;0,03795;1,3013;12,3077
15.09.2017 21:27:44;0,04301;1,3013;12,3443
15.09.2017 22:29:12;0,04508;1,3013;12,3077
15.09.2017 23:28:32;0,04462;1,3086;12,3443
16.09.2017 0:28:14;0,03956;1,3086;12,3443
16.09.2017 1:28:04;0,0345;1,3086;12,3443
16.09.2017 2:29:22;0,03243;1,3086;12,3443
16.09.2017 3:29:16;0,03128;1,3086;12,3077
16.09.2017 4:29:16;0,03128;1,3086;12,3077
16.09.2017 5:29:24;0,03289;1,3086;12,3077
16.09.2017 6:29:34;0,05405;1,3086;12,3077
16.09.2017 7:27:32;0,0644;1,3086;12,3077
16.09.2017 8:29:22;0,07383;1,3086;12,3077
16.09.2017 9:29:16;0,07153;1,3013;12,3077
16.09.2017 10:29:22;0,01449;1,3013;12,3443
16.09.2017 11:27:30;0,05428;1,2925;12,4176
16.09.2017 12:29:08;0,0368;1,2925;12,4542
16.09.2017 13:28:30;0,01196;1,2925;12,4542
16.09.2017 14:28:18;0,05037;1,2852;12,4542
16.09.2017 15:27:30;0,05543;1,2852;12,4542
16.09.2017 16:29:04;0,01058;1,2852;12,4176
16.09.2017 17:29:20;0,01127;1,2925;12,4176
16.09.2017 18:27:38;0,06601;1,2852;12,381
16.09.2017 19:27:38;0,0138;1,2925;12,3443
16.09.2017 20:27:52;0,01426;1,2925;12,3443
16.09.2017 21:27:46;0,03703;1,3013;12,3077
16.09.2017 22:27:32;0,06233;1,2925;12,3077
16.09.2017 23:29:08;0,00989;1,3013;12,3077
17.09.2017 0:28:54;0,01978;1,3013;12,3443
17.09.2017 1:28:54;0,01702;1,3013;12,3077
17.09.2017 2:28:38;0,00322;1,3013;12,3443
17.09.2017 3:28:44;0,00345;1,3013;12,3443
17.09.2017 4:29:16;0,01564;1,3013;12,3443
17.09.2017 5:29:04;0,01058;1,3086;12,3077
17.09.2017 6:28:36;0,01058;1,3086;12,3077
17.09.2017 7:28:04;0,01058;1,3086;12,3443
17.09.2017 8:28:06;0,04393;1,3013;12,3443
17.09.2017 9:28:12;0,04462;1,3013;12,3443
17.09.2017 10:28:06;0,04899;1,2925;12,3443
17.09.2017 11:27:52;0,04393;1,2925;12,381
17.09.2017 12:27:34;0,03312;1,2852;12,381
17.09.2017 13:27:40;0,03059;1,2779;12,381
17.09.2017 14:27:48;0,03841;1,2779;12,4176
17.09.2017 15:27:56;0,01081;1,2779;12,381
17.09.2017 16:28:18;0,03335;1,2705;12,381
17.09.2017 17:27:50;0,02254;1,2632;12,381
17.09.2017 18:28:00;0,02829;1,2632;12,3443
17.09.2017 19:27:48;0,01817;1,2779;12,3443
17.09.2017 20:29:04;0,0345;1,2779;12,3443
17.09.2017 21:29:12;0,0299;1,2852;12,3443
17.09.2017 22:28:58;0,02461;1,2852;12,3443
17.09.2017 23:29:12;0,01932;1,2852;12,3443
18.09.2017 0:29:30;0,00598;1,2925;12,381
18.09.2017 1:29:22;0,00483;1,2925;12,381
18.09.2017 2:27:36;0,00943;1,2925;12,381
18.09.2017 3:27:40;0,01081;1,2925;12,381
18.09.2017 4:27:50;0,00506;1,2925;12,381
18.09.2017 5:27:52;0,0046;1,2925;12,381
18.09.2017 6:28:28;0,02921;1,2852;12,381
18.09.2017 7:28:50;0,04278;1,2925;12,3443
18.09.2017 8:29:24;0,04347;1,2925;12,3443
18.09.2017 9:29:14;0,04899;1,2925;12,3443
18.09.2017 10:28:34;0,05451;1,2852;12,381
18.09.2017 11:28:26;0,04186;1,2852;12,4542
18.09.2017 12:29:00;0,05336;1,2779;12,4542
18.09.2017 13:27:42;0,04899;1,2779;12,4176
18.09.2017 14:28:26;0,05152;1,2779;12,381
18.09.2017 15:28:52;0,04048;1,2779;12,381
18.09.2017 16:29:34;0,05428;1,2779;12,3443
18.09.2017 17:27:52;0,05152;1,2779;12,3077
18.09.2017 18:29:38;0,05106;1,2852;12,3077
18.09.2017 19:28:22;0,05221;1,2852;12,2711
18.09.2017 20:28:52;0,05888;1,2925;12,2711
18.09.2017 21:29:08;0,06049;1,2925;12,2711
18.09.2017 22:29:04;0,05819;1,2925;12,3077
18.09.2017 23:29:10;0,03128;1,2925;12,3077
19.09.2017 0:29:10;0,03197;1,3013;12,3077
19.09.2017 1:29:40;0,02944;1,3013;12,3077
19.09.2017 2:27:44;0,02852;1,3013;12,3077
19.09.2017 3:29:10;0,02967;1,3013;12,2711
19.09.2017 4:29:38;0,00552;1,3086;12,2711
19.09.2017 5:27:56;0,03933;1,3086;12,2711
19.09.2017 6:28:02;0,06693;1,3013;12,2711
19.09.2017 7:28:14;0,07429;1,3013;12,2711
19.09.2017 8:28:30;0,08648;1,3013;12,2711
19.09.2017 9:28:40;0,06716;1,3013;12,2711
19.09.2017 10:27:52;0,07245;1,2925;12,2711
19.09.2017 11:29:08;0,0736;1,2925;12,3077
19.09.2017 12:31:54;0,07498;1,2852;12,3443
19.09.2017 13:29:04;0,069;1,2852;12,3443
19.09.2017 14:29:06;0,05819;1,2852;12,3443
19.09.2017 15:29:26;0,06049;1,2852;12,3443
19.09.2017 16:27:50;0,06164;1,2779;12,3077
19.09.2017 17:28:00;0,0621;1,2852;12,3077
19.09.2017 18:29:14;0,05589;1,2852;12,3443
19.09.2017 19:28:50;0,05566;1,2852;12,3077
19.09.2017 20:28:32;0,06785;1,2925;12,2711
19.09.2017 21:28:18;0,06946;1,2925;12,2711
19.09.2017 22:28:10;0,0598;1,2925;12,2711
19.09.2017 23:27:54;0,05474;1,3013;12,2711
20.09.2017 0:27:44;0,03772;1,3013;12,3077
20.09.2017 1:27:36;0,0345;1,3013;12,2711
20.09.2017 2:29:08;0,02944;1,3013;12,2711
20.09.2017 3:29:00;0,03059;1,3013;12,3077
20.09.2017 4:29:06;0,02875;1,3086;12,3077
20.09.2017 5:29:08;0,02829;1,3086;12,2711
20.09.2017 6:28:54;0,05175;1,3013;12,2711
20.09.2017 7:28:58;0,06463;1,3013;12,2711
20.09.2017 8:29:18;0,07176;1,3013;12,2711
20.09.2017 9:29:44;0,07935;1,3013;12,3077
20.09.2017 10:28:02;0,07889;1,3013;12,3077
20.09.2017 11:28:56;0,069;1,3013;12,3443
20.09.2017 12:27:58;0,06578;1,2925;12,3077
20.09.2017 13:28:52;0,06233;1,2925;12,3077
20.09.2017 14:28:06;0,06118;1,2925;12,3077
20.09.2017 15:28:56;0,05865;1,2925;12,3077
20.09.2017 16:29:32;0,06394;1,2925;12,3443
20.09.2017 17:28:36;0,05911;1,3013;12,2711
20.09.2017 18:28:18;0,06486;1,3013;12,2711
20.09.2017 19:28:10;0,06624;1,3013;12,2711
20.09.2017 20:28:24;0,06877;1,3013;12,2711
20.09.2017 21:28:34;0,069;1,3013;12,2711
20.09.2017 22:28:36;0,06371;1,3013;12,2711
20.09.2017 23:28:00;0,05635;1,3013;12,3077
21.09.2017 0:28:02;0,0414;1,3013;12,3077
21.09.2017 1:28:04;0,04347;1,3013;12,3077
21.09.2017 2:29:06;0,04025;1,3013;12,3077
21.09.2017 3:29:18;0,00966;1,3086;12,3077
21.09.2017 4:27:52;0,03105;1,3086;12,3077
21.09.2017 5:28:14;0,04117;1,3086;12,3077
21.09.2017 6:28:40;0,05037;1,3013;12,3077
21.09.2017 7:28:54;0,06601;1,3013;12,2711
21.09.2017 8:29:04;0,07981;1,3013;12,2711
21.09.2017 9:28:12;0,0759;1,3013;12,2711
21.09.2017 10:27:32;0,06785;1,2925;12,2711
21.09.2017 11:27:52;0,07153;1,2925;12,3077
21.09.2017 12:28:44;0,07268;1,2852;12,3077
21.09.2017 13:29:12;0,05014;1,2852;12,3077
21.09.2017 14:29:20;0,05152;1,2779;12,3077
21.09.2017 15:27:42;0,05083;1,2779;12,3443
21.09.2017 16:28:00;0,05175;1,2852;12,3077
21.09.2017 17:28:22;0,05474;1,2852;12,3077
21.09.2017 18:28:48;0,02944;1,2852;12,3077
21.09.2017 19:29:06;0,04876;1,2925;12,2711
21.09.2017 20:29:12;0,05635;1,2925;12,2711
21.09.2017 21:27:38;0,05819;1,2925;12,2711
21.09.2017 22:27:44;0,05014;1,2925;12,2711
21.09.2017 23:27:42;0,04508;1,2925;12,3077
22.09.2017 0:28:40;0,00483;1,3013;12,3077
22.09.2017 1:29:04;0,03795;1,2925;12,3077
22.09.2017 2:29:26;0,03427;1,2925;12,3077
22.09.2017 3:29:04;0,03427;1,3013;12,3077
22.09.2017 4:28:50;0,03266;1,3013;12,3077
22.09.2017 5:28:38;0,03956;1,2925;12,2711
22.09.2017 6:28:06;0,0483;1,2925;12,2344
22.09.2017 7:28:56;0,07268;1,2925;12,2344
22.09.2017 8:29:02;0,08372;1,2925;12,2344
22.09.2017 9:28:52;0,08211;1,2925;12,2344
22.09.2017 11:18:24;0,06532;1,2852;12,3077
22.09.2017 11:48:12;0,05497;1,2852;12,3443
22.09.2017 12:28:46;0,07774;1,2779;12,3443
22.09.2017 13:29:28;0,0667;1,2705;12,381
22.09.2017 14:27:46;0,06348;1,2632;12,4176
22.09.2017 15:27:40;0,04577;1,2632;12,4176
22.09.2017 16:27:32;0,05773;1,2632;12,381
22.09.2017 17:29:18;0,07245;1,2632;12,381
22.09.2017 18:28:54;0,05428;1,2705;12,3443
22.09.2017 19:27:54;0,06923;1,2705;12,2711
22.09.2017 20:29:04;0,06716;1,2779;12,2711
